Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
1997-07-08,10.075583457946777,10.080381354831513,9.898061273211525,9.93164655140468,36007200,918.75,918.760009765625,911.5599975585938,912.2000122070312,526010000
1997-07-09,10.037203788757324,10.181140745575068,9.941245817545495,10.171544948453885,48266400,907.5399780273438,922.030029296875,902.47998046875,918.75,589110000
1997-07-10,9.9700288772583,10.07558259973168,9.893262533641298,10.018007842018928,43780800,913.780029296875,916.5399780273438,904.3099975585938,907.5399780273438,551340000
1997-07-11,9.960434913635254,10.061190758137345,9.859679069133163,9.998818092493194,38094400,916.6799926757812,919.739990234375,913.1099853515625,913.780029296875,500050000
1997-07-14,10.435428619384766,10.440226517600575,10.018011474609375,10.04200096568842,57424000,918.3800048828125,921.780029296875,912.02001953125,916.6799926757812,485960000
1997-07-15,10.629743576049805,10.689717304192717,10.488205577632531,10.59855723741549,75503200,925.760009765625,926.1500244140625,914.52001953125,918.3800048828125,598370000
1997-07-16,11.39500617980957,11.476570434570313,10.7472900390625,10.929610137939454,111217600,936.5900268554688,939.3200073242188,925.760009765625,925.760009765625,647390000
1997-07-17,11.476563453674316,11.572521342082965,11.246264521493561,11.553329764401235,131668000,931.6099853515625,936.9600219726562,927.9000244140625,936.5900268554688,629250000
1997-07-18,10.785675048828125,11.313443845701388,10.747291863600978,11.131123715872441,158927200,915.2999877929688,931.6099853515625,912.9000244140625,931.6099853515625,589710000
1997-07-21,10.435428619384766,10.824058374865302,10.267502181831448,10.814462578433684,127223200,912.9400024414062,915.3800048828125,907.1199951171875,915.2999877929688,459500000
1997-07-22,11.063949584960938,11.116726447681913,10.497797784863197,10.507393578085193,101384000,933.97998046875,934.3800048828125,912.9400024414062,912.9400024414062,579590000
1997-07-23,10.85764217376709,11.275059261313594,10.82405689086105,11.150313924805443,95556000,936.5599975585938,941.7999877929688,933.97998046875,933.97998046875,616930000
1997-07-24,10.593753814697266,10.776073853174845,10.411433776219685,10.622541189193726,141855200,940.2999877929688,941.510009765625,926.9099731445312,936.5599975585938,571020000
1997-07-25,10.63214111328125,10.920014970139047,10.53618316099532,10.632141113281252,90308800,938.7899780273438,945.6500244140625,936.0900268554688,940.2999877929688,521510000
1997-07-28,10.516986846923828,10.699306874379625,10.421028937736567,10.6897110834609,56404000,936.4500122070312,942.969970703125,935.1900024414062,938.7899780273438,466920000
1997-07-29,10.7424898147583,10.75208560735746,10.449818140483957,10.497797103479751,79061600,942.2899780273438,942.9600219726562,932.5599975585938,936.4500122070312,544540000
1997-07-30,10.833650588989258,10.900821141799643,10.718501069885741,10.804863209213378,78324000,952.2899780273438,953.97998046875,941.97998046875,942.2899780273438,568470000
1997-07-31,10.852839469909668,10.910414215108128,10.814456306444027,10.900818424241718,42240800,954.3099975585938,957.72998046875,948.8900146484375,952.2899780273438,547830000
1997-08-01,10.795266151428223,10.88642617670695,10.684914541880289,10.852840904235839,58912800,947.1400146484375,955.3499755859375,939.0399780273438,954.2899780273438,513750000
1997-08-04,10.867230415344238,10.900815674906008,10.704102011758497,10.766474636658927,46312800,950.2999877929688,953.1799926757812,943.5999755859375,947.1400146484375,456000000
1997-08-05,11.00157642364502,11.083140662285214,10.900820599442426,10.920012185004826,59333600,952.3699951171875,954.2100219726562,948.9199829101562,950.2999877929688,525710000
1997-08-06,11.01117992401123,11.102340019242696,10.920019828779767,11.001584124513183,43410400,960.3200073242188,962.4299926757812,949.4500122070312,952.3699951171875,565200000
1997-08-07,11.049558639526367,11.083143924144988,10.900823807643903,11.078346026342329,43947200,951.1900024414062,964.1699829101562,950.8699951171875,960.3200073242188,576030000
1997-08-08,10.74729061126709,10.987185490982872,10.74729061126709,10.963196003011294,66815200,933.5399780273438,951.1900024414062,925.739990234375,951.1900024414062,563420000
1997-08-11,10.612945556640625,10.76647822292114,10.469008682002642,10.747286639636076,72696000,937.0,938.5,925.3900146484375,933.5399780273438,480340000
1997-08-12,10.440217971801758,10.728091629112468,10.425824288936223,10.699304263381396,60887200,926.530029296875,942.989990234375,925.6599731445312,937.0,499310000
1997-08-13,10.445022583007812,10.612948991094754,10.344266738155646,10.603353196346928,66731200,922.02001953125,935.77001953125,916.5399780273438,926.530029296875,587210000
1997-08-14,10.459415435791016,10.497798611702175,10.296286938168587,10.440223847835435,45900800,924.77001953125,930.0700073242188,916.9199829101562,922.02001953125,530460000
1997-08-15,10.20032787322998,10.440222696212812,10.190732080310667,10.401839524535559,51078400,900.8099975585938,924.77001953125,900.8099975585938,924.77001953125,537820000
1997-08-18,10.277094841003418,10.277094841003418,10.056391590449657,10.209924286487055,69969600,912.489990234375,912.5700073242188,893.3400268554688,900.8099975585938,514330000
1997-08-19,10.65613079071045,10.670524483809114,10.334671644840302,10.34426744023941,91013600,926.010009765625,926.010009765625,912.489990234375,912.489990234375,545630000
1997-08-20,10.790470123291016,10.800065917086739,10.516990000112898,10.670522700844474,51433600,939.3499755859375,939.3499755859375,924.5800170898438,926.010009765625,521270000
1997-08-21,10.584157943725586,10.92960643508925,10.555370569445282,10.87203168652864,64412000,925.0499877929688,939.469970703125,921.3499755859375,939.3499755859375,499000000
1997-08-22,10.536182403564453,10.555373992641984,10.296287540095317,10.382649690944206,72161600,923.5399780273438,925.0499877929688,905.4199829101562,925.0499877929688,460160000
1997-08-25,10.478607177734375,10.670523060110462,10.411436618902744,10.584160913041222,38856800,920.1599731445312,930.9299926757812,917.2899780273438,923.5499877929688,388990000
1997-08-26,10.363456726074219,10.507393625047472,10.34426513954445,10.440223072193286,34327200,913.02001953125,922.469970703125,911.719970703125,920.1599731445312,449110000
1997-08-27,10.329873085021973,10.38744785372623,10.209925650221438,10.382649956334207,49371200,913.7000122070312,916.22998046875,903.8300170898438,913.02001953125,492150000
1997-08-28,10.137953758239746,10.267496943981568,10.13315586247153,10.248305360908706,43641600,903.6699829101562,915.9000244140625,898.6500244140625,913.7000122070312,486300000
1997-08-29,10.147551536560059,10.277094747665082,10.113966259606906,10.137955743144872,37857600,899.469970703125,907.280029296875,896.8200073242188,903.6699829101562,413910000
1997-09-02,10.531383514404297,10.555372998491778,10.209924427632048,10.21952022126704,50112800,927.5800170898438,927.5800170898438,899.469970703125,899.469970703125,491870000
1997-09-03,10.483402252197266,10.660924395598316,10.45461487759169,10.564966480246397,42872800,927.8599853515625,935.9000244140625,926.8699951171875,927.5800170898438,549060000
1997-09-04,10.608148574829102,10.632138056002393,10.421030621677437,10.440222206616069,44476000,930.8699951171875,933.3599853515625,925.5900268554688,927.8599853515625,559310000
1997-09-05,10.540971755981445,10.723291704423547,10.459407568520506,10.675312770622995,48398400,929.0499877929688,940.3699951171875,924.0499877929688,930.8699951171875,536400000
1997-09-08,10.694511413574219,10.732894585987227,10.574563999783571,10.574563999783571,42416000,931.2000122070312,936.5,929.0499877929688,929.0499877929688,466430000
1997-09-09,10.708907127380371,10.766481896882416,10.622544973127303,10.689715537546356,39465600,933.6199951171875,938.9000244140625,927.280029296875,931.2000122070312,502200000
1997-09-10,10.373052597045898,10.680117983822466,10.368254700377516,10.66092639714893,53294400,919.030029296875,933.6199951171875,918.760009765625,933.6199951171875,517620000
1997-09-11,10.502596855163574,10.545777929488139,10.200329334891622,10.363457837895533,61779200,912.5900268554688,919.030029296875,902.5599975585938,919.030029296875,575020000
1997-09-12,10.588957786560059,10.622543062729484,10.411435612521672,10.507393544434313,48576000,923.9099731445312,925.0499877929688,906.7000122070312,912.5900268554688,544150000
1997-09-15,10.032402038574219,10.536181194026296,10.027604141855628,10.411435879342925,129003200,919.77001953125,928.9000244140625,919.4099731445312,923.9099731445312,468030000
1997-09-16,10.469013214111328,10.516992193094422,10.05639399485671,10.113968769636426,102538400,945.6400146484375,947.6599731445312,919.77001953125,919.77001953125,636380000
1997-09-17,10.22431755065918,10.497797654078969,10.181136481698159,10.48820186097652,61609600,943.0,950.2899780273438,941.989990234375,945.6400146484375,590550000
1997-09-18,10.15234661102295,10.3730497982191,10.089973971163168,10.305879262985489,61077600,947.2899780273438,958.1900024414062,943.0,943.0,566830000
1997-09-19,10.377846717834473,10.382644612757188,10.133154076775963,10.152345656466826,77435200,950.510009765625,952.3499755859375,943.9000244140625,947.2899780273438,631040000
1997-09-22,10.233915328979492,10.43062912573906,10.224319534015612,10.36345856099189,43251200,955.4299926757812,960.5900268554688,950.510009765625,950.510009765625,490900000
1997-09-23,10.401835441589355,10.401835441589355,10.219515447686959,10.253100709721611,39946400,951.9299926757812,955.780029296875,948.0700073242188,955.4299926757812,522930000
1997-09-24,10.166743278503418,10.445021291789496,10.142753794599447,10.411436014323934,60040000,944.47998046875,959.780029296875,944.0700073242188,951.9299926757812,639460000
1997-09-25,10.190730094909668,10.296283796457695,10.137953244135653,10.200325885959488,39272000,937.9099731445312,947.0,937.3800048828125,944.47998046875,524880000
1997-09-26,10.2387113571167,10.267498736752454,10.104370252149845,10.257902943540536,36652000,945.219970703125,946.4400024414062,937.9099731445312,937.9099731445312,505340000
1997-09-29,10.3250732421875,10.344264828139522,10.200327933499361,10.248306898379415,27505600,953.3400268554688,953.9600219726562,941.9400024414062,945.219970703125,477100000
1997-09-30,10.157145500183105,10.421029771562448,10.152347604339845,10.320273958853972,43892800,947.280029296875,955.1699829101562,947.280029296875,953.3400268554688,587500000
1997-10-01,10.277094841003418,10.325073808515105,10.085178970956669,10.171541112477705,61466400,955.4099731445312,956.7100219726562,947.280029296875,947.280029296875,598660000
1997-10-02,10.22431755065918,10.33466917133734,10.190732274800608,10.267498619620198,28831200,960.4600219726562,960.4600219726562,952.9400024414062,955.4099731445312,474760000
1997-10-03,10.358659744262695,10.459415582442183,10.23871231785854,10.358659744262695,60284800,965.030029296875,975.469970703125,955.1300048828125,960.4600219726562,623370000
1997-10-06,10.373052597045898,10.45941473707681,10.305882043688525,10.430627357066506,41776800,972.6900024414062,974.1599731445312,965.030029296875,965.030029296875,495620000
1997-10-07,10.483402252197266,10.569764376013993,10.33466748340179,10.363454858007366,54548800,983.1199951171875,983.1199951171875,971.9500122070312,972.6900024414062,551970000
1997-10-08,10.670523643493652,10.675321540815368,10.459416161338202,10.48820354526849,71196800,973.8400268554688,983.1199951171875,968.6500244140625,983.1199951171875,573110000
1997-10-09,10.665726661682129,10.71850353675118,10.603353991145976,10.632141377547276,34672800,970.6199951171875,974.719970703125,963.3400268554688,973.8400268554688,551840000
1997-10-10,10.478607177734375,10.651331471872853,10.459415589496766,10.617746192457037,24893600,966.97998046875,970.6199951171875,963.4199829101562,970.6199951171875,500680000
1997-10-13,10.497797966003418,10.584160106491563,10.48340427592206,10.516989552778561,19051200,968.0999755859375,973.4600219726562,966.9500122070312,966.97998046875,354800000
1997-10-14,10.492997169494629,10.545774018541012,10.392241366769714,10.5265824370696,33361600,970.280029296875,972.8599853515625,961.8699951171875,968.0999755859375,510330000
1997-10-15,10.421031951904297,10.440223539292703,10.353861396044877,10.421031951904297,45003200,965.719970703125,970.280029296875,962.75,970.280029296875,505310000
1997-10-16,10.279496192932129,10.488204750408231,10.152351899297264,10.44982156742412,47327200,955.25,973.3800048828125,950.77001953125,965.719970703125,597010000
1997-10-17,10.15234661102295,10.334666635228466,10.008409749808068,10.21951714625656,87720000,944.1599731445312,955.22998046875,931.5800170898438,955.22998046875,624980000
1997-10-20,10.181134223937988,10.382645834402359,9.78770679398374,10.20992159686147,154052800,955.6099853515625,955.719970703125,941.4299926757812,944.1599731445312,483880000
1997-10-21,10.63214111328125,10.688516410249235,10.387448334952124,10.44982100393798,115682400,972.280029296875,972.5599975585938,955.6099853515625,955.6099853515625,582310000
1997-10-22,10.41623306274414,10.632138400295263,10.392243580794016,10.622542607515213,55775200,968.489990234375,972.6099853515625,965.6599731445312,972.280029296875,613490000
1997-10-23,10.411437034606934,10.536182363132179,10.13315899405062,10.13315899405062,66413600,950.6900024414062,968.489990234375,944.1599731445312,968.489990234375,673270000
1997-10-24,10.392241477966309,10.536178340542019,10.229113033713837,10.507390968026877,70030400,941.6400146484375,960.0399780273438,937.5499877929688,950.6900024414062,677630000
1997-10-27,9.89326286315918,10.459414666191567,9.874071276615709,10.353860940202477,96795200,876.989990234375,941.6400146484375,876.72998046875,941.6400146484375,693730000
1997-10-28,10.2387113571167,10.363456668871635,9.480643693375162,10.152349218209435,160057600,921.8499755859375,923.0900268554688,855.27001953125,876.989990234375,1202550000
1997-10-29,10.046793937683105,10.368252960522058,9.98921918732389,10.267497147393431,85532800,919.1599731445312,935.239990234375,913.8800048828125,921.8499755859375,777660000
1997-10-30,9.874070167541504,10.085177595807698,9.864474375347587,9.94124071289893,72097600,903.6799926757812,923.280029296875,903.6799926757812,919.1599731445312,712230000
1997-10-31,9.979630470275879,10.094780052625216,9.950843074688544,10.056396858508771,46808800,914.6199951171875,919.9299926757812,903.6799926757812,903.6799926757812,638070000
1997-11-03,10.296287536621094,10.305883331156622,10.080382159571723,10.104371645910541,67714400,938.989990234375,939.02001953125,914.6199951171875,914.6199951171875,564740000
1997-11-04,10.305879592895508,10.358656443697113,10.224315368929387,10.286688010785833,49134400,940.760009765625,941.4000244140625,932.6599731445312,938.989990234375,541590000
1997-11-05,10.253104209899902,10.334668445542532,10.171539974257273,10.325072653113988,42512800,942.760009765625,949.6199951171875,938.1599731445312,940.760009765625,565680000
1997-11-06,10.137953758239746,10.248305360908706,10.113964279398667,10.229113777835844,40266400,938.030029296875,942.8499755859375,934.1599731445312,942.760009765625,522890000
1997-11-07,10.099569320678711,10.133154586828237,9.970026151244827,9.984419836737482,63628800,927.510009765625,938.030029296875,915.3900146484375,938.030029296875,569980000
1997-11-10,9.99402141571045,10.17154363960929,9.960436130107965,10.104373068404323,36764800,921.1300048828125,935.9000244140625,920.260009765625,927.510009765625,464140000
1997-11-11,10.027604103088379,10.089976760188929,9.931646169087534,10.013210412988252,37013600,923.780029296875,928.2899780273438,919.6300048828125,921.1300048828125,435660000
1997-11-12,9.917254447937012,10.05639347986259,9.902860754979192,9.989222912726104,45784000,905.9600219726562,923.8800048828125,905.3400268554688,923.780029296875,585340000
1997-11-13,10.099569320678711,10.10436721584293,9.91724930443843,9.984419836737482,60094400,916.6599731445312,917.7899780273438,900.6099853515625,905.9600219726562,653960000
1997-11-14,10.233915328979492,10.277096406316959,10.08518050703933,10.104372096967094,46663200,928.3499755859375,930.4400024414062,915.3400268554688,916.6599731445312,635760000
1997-11-17,10.353859901428223,10.425828343745842,10.243508289874539,10.325072524501174,60094400,946.2000122070312,949.6599731445312,928.3499755859375,928.3499755859375,576540000
1997-11-18,10.28669261932373,10.401842163569892,10.267501028616037,10.358661084477582,36683200,938.22998046875,947.6500244140625,937.4299926757812,946.2000122070312,521380000
1997-11-19,10.36825180053711,10.373049695863596,10.238708626721976,10.257900208027921,31720800,944.5900268554688,947.280029296875,934.8300170898438,938.22998046875,542720000
1997-11-20,10.507393836975098,10.526585423891946,10.353861141640301,10.382648522015575,53680800,958.97998046875,961.8300170898438,944.5900268554688,944.5900268554688,602610000
1997-11-21,10.584157943725586,10.593753735152355,10.469008446604365,10.579360048012202,68220800,963.0900268554688,964.5499877929688,954.5999755859375,958.97998046875,611000000
1997-11-24,10.401835441589355,10.603347013797267,10.401835441589355,10.526580700575206,39084000,946.6699829101562,963.0900268554688,945.219970703125,963.0900268554688,514920000
1997-11-25,10.670523643493652,10.689715232780511,10.421032982764483,10.430628777407914,56463200,950.8200073242188,954.469970703125,944.7100219726562,946.6699829101562,587890000
1997-11-26,10.867230415344238,10.891219886459789,10.612942021519405,10.670516752196725,63053600,951.6400146484375,956.469970703125,950.8200073242188,950.8200073242188,487750000
1997-11-28,10.862438201904297,10.920012962691775,10.833650821510558,10.843246614975136,17392800,955.4000244140625,959.1300048828125,951.6400146484375,951.6400146484375,189070000
1997-12-01,11.039956092834473,11.054349777440514,10.872029772430645,10.896019246774049,49006400,974.77001953125,974.77001953125,955.4000244140625,955.4000244140625,590300000
1997-12-02,10.920011520385742,11.121523156526427,10.90081993599139,11.020767338456084,50167200,971.6799926757812,976.2000122070312,969.8300170898438,974.780029296875,576120000
1997-12-03,11.107131958007812,11.135919341052325,10.824056024736771,10.876832893651711,57712000,976.77001953125,980.8099975585938,966.1599731445312,971.6799926757812,624610000
1997-12-04,10.944001197814941,11.19828969561599,10.920011716890315,11.111927564287333,62630400,973.0999755859375,983.3599853515625,971.3699951171875,976.77001953125,633470000
1997-12-05,10.987181663513184,11.111926957509402,10.910415328746279,10.910415328746279,48136000,983.7899780273438,986.25,969.0999755859375,973.0999755859375,563590000
1997-12-08,11.217487335205078,11.25587052540253,10.987188194020371,11.01597558666846,49952800,982.3699951171875,985.6699829101562,979.5700073242188,983.7899780273438,490320000
1997-12-09,11.07834529876709,11.159909556055544,11.01597263142886,11.131122171130206,51782400,975.780029296875,982.3699951171875,973.8099975585938,982.3699951171875,539130000
1997-12-10,10.920011520385742,10.996777857963146,10.824053598413986,10.92001152038574,66434400,969.7899780273438,975.780029296875,962.6799926757812,975.780029296875,602290000
1997-12-11,10.675322532653809,10.824057363445839,10.660928839351353,10.77607838577099,70189600,954.9400024414062,969.7899780273438,951.8900146484375,969.7899780273438,631770000
1997-12-12,10.497797966003418,10.632139073429421,10.440223205677988,10.574564313103991,54308000,953.3900146484375,961.3200073242188,947.0,954.9400024414062,579280000
1997-12-15,10.449821472167969,10.516992041777863,10.209926580704057,10.47381096131436,84305600,963.3900146484375,965.9600219726562,953.3900146484375,953.3900146484375,597150000
1997-12-16,10.675322532653809,10.77607838577099,10.363459177767293,10.43062974651208,65401600,968.0399780273438,973.0,963.3900146484375,963.3900146484375,623320000
1997-12-17,10.411437034606934,10.776077225680725,10.401841240104993,10.737694047672958,51472000,965.5399780273438,974.2999877929688,964.25,968.0399780273438,618900000
1997-12-18,10.046793937683105,10.344263481205719,10.008410770776962,10.325071897752647,98774400,955.2999877929688,965.5399780273438,950.5499877929688,965.5399780273438,618870000
1997-12-19,9.878870010375977,9.994019539394444,9.691752025720968,9.883667907418413,138065600,946.780029296875,955.2999877929688,924.9199829101562,955.2999877929688,793200000
1997-12-22,9.749327659606934,9.979626738180325,9.662965505141912,9.91245617359642,59063200,953.7000122070312,956.72998046875,946.25,946.780029296875,530670000
1997-12-23,9.4662504196167,9.84528365901501,9.442260351336031,9.754124210815968,67195200,939.1300048828125,954.510009765625,938.9099731445312,953.7000122070312,515070000
1997-12-24,9.130398750305176,9.509432034832116,9.05842970825582,9.499836240649643,88411200,932.7000122070312,942.8800048828125,932.7000122070312,939.1300048828125,265980000
1997-12-26,9.26953411102295,9.26953411102295,9.116001454939754,9.125597245944954,32388800,936.4600219726562,939.989990234375,932.7000122070312,932.7000122070312,154900000
1997-12-29,9.696549415588379,9.730134105419456,9.375089764294684,9.394281350301428,67815200,953.3499755859375,953.9500122070312,936.4600219726562,936.4600219726562,443160000
1997-12-30,9.998818397521973,10.056393167565286,9.691752957290971,9.706147235482646,77864800,970.8400268554688,970.8400268554688,953.3499755859375,953.3499755859375,499500000
1997-12-31,9.922049522399902,10.09477378874729,9.902857937250193,10.05639061844787,46147200,970.4299926757812,975.02001953125,967.4099731445312,970.8400268554688,467280000
1998-01-02,10.06598949432373,10.094776880866124,9.941244152640024,9.950839948154155,39748000,975.0399780273438,975.0399780273438,965.72998046875,970.4299926757812,366730000
1998-01-05,10.008413314819336,10.257903963127392,9.816497431505447,10.075583873979197,80377600,977.0700073242188,982.6300048828125,969.0,975.0399780273438,628070000
1998-01-06,10.06598949432373,10.2099264270357,9.92205256161176,9.960435743668286,67834400,966.5800170898438,977.0700073242188,962.6799926757812,977.0700073242188,618360000
1998-01-07,9.94604206085205,10.070787402666886,9.787711434702452,9.970031549662595,61492800,964.0,966.5800170898438,952.6699829101562,966.5800170898438,667390000
1998-01-08,10.018007278442383,10.142752579802298,9.787708260547156,9.874070392257867,77619200,956.0499877929688,964.0,955.0399780273438,964.0,652140000
1998-01-09,9.749327659606934,10.094776277467023,9.662965505141912,9.984424635650605,87534400,927.6900024414062,956.0499877929688,921.719970703125,956.0499877929688,746420000
1998-01-12,9.941244125366211,9.97962730731743,9.547816510366196,9.567008101341807,78393600,939.2100219726562,939.25,912.8300170898438,927.6900024414062,705450000
1998-01-13,10.142756462097168,10.152352258182407,9.835690987369533,9.94124474430716,66945600,952.1199951171875,952.1400146484375,939.2100219726562,939.2100219726562,646740000
1998-01-14,10.06598949432373,10.171543244979175,9.92205256161176,10.14275585843678,54774400,957.9400024414062,958.1199951171875,948.0,952.1199951171875,603280000
1998-01-15,10.157145500183105,10.209922354458975,9.970027562295934,10.008410729042021,50622400,950.72998046875,957.9400024414062,950.27001953125,957.9400024414062,569050000
1998-01-16,10.382646560668945,10.392242352314666,10.157145456994527,10.161943352817387,72943200,961.510009765625,965.1199951171875,950.72998046875,950.72998046875,670080000
1998-01-20,10.579362869262695,10.593756560241285,10.28669115269806,10.296286946683784,64956000,978.5999755859375,978.5999755859375,961.47998046875,961.510009765625,644790000
1998-01-21,10.516986846923828,10.62733844248918,10.411433146817842,10.53617842876128,85567200,970.8099975585938,978.5999755859375,963.2899780273438,978.5999755859375,626160000
1998-01-22,10.641735076904297,10.737693012674399,10.387446547113527,10.406638134267547,159139200,963.0399780273438,970.8099975585938,959.489990234375,970.8099975585938,646570000
1998-01-23,10.612945556640625,10.70410557724468,10.494197635064289,10.651328723210755,63312000,957.5900268554688,966.4400024414062,950.8599853515625,963.0399780273438,635770000
1998-01-26,10.88162899017334,10.891224782933634,10.628539956120587,10.73769209876893,74277600,956.9500122070312,963.0399780273438,954.239990234375,957.5900268554688,555080000
1998-01-27,11.145511627197266,11.198288479499963,10.867233678692124,10.929606322322586,97540800,969.02001953125,973.22998046875,956.260009765625,956.9500122070312,679140000
1998-01-28,11.438180923461914,11.476564080923195,11.169498821232942,11.227073557424864,79387200,977.4600219726562,978.6300048828125,969.02001953125,969.02001953125,708470000
1998-01-29,11.380605697631836,11.524542531918916,11.323030963917002,11.43338253687043,73571200,985.489990234375,992.6500244140625,975.2100219726562,977.4600219726562,750760000
1998-01-30,11.452581405639648,11.514954073537979,11.332633967373628,11.40940032786388,50071200,980.280029296875,987.4099731445312,979.6300048828125,985.489990234375,613380000
1998-02-02,11.889185905456543,11.90837748883904,11.553333196262857,11.64929111317534,98397600,1001.27001953125,1002.47998046875,980.280029296875,980.280029296875,724320000
1998-02-03,11.965956687927246,11.985148278445171,11.80762606615435,11.908381916373465,61374400,1006.0,1006.1300048828125,996.9000244140625,1001.27001953125,692120000
1998-02-04,12.037923812866211,12.129083857682653,11.903582694189346,11.965955356432175,61940800,1006.9000244140625,1009.52001953125,999.4299926757812,1006.0,695420000
1998-02-05,11.932371139526367,12.186659708241645,11.87959426677414,12.138680733012349,67014400,1003.5399780273438,1013.510009765625,1000.27001953125,1006.9000244140625,703980000
1998-02-06,12.138676643371582,12.148272435184523,11.908377639860975,11.927569223486858,50070400,1012.4600219726562,1013.0700073242188,1003.3599853515625,1003.5399780273438,569650000
1998-02-09,12.066713333129883,12.196256577660503,11.946765884490421,12.186660781769346,54681600,1010.739990234375,1015.3300170898438,1006.280029296875,1012.4600219726562,524810000
1998-02-10,12.225044250488281,12.244235842718247,12.033128328188623,12.071511512648554,48099200,1019.010009765625,1022.1500244140625,1010.7100219726562,1010.739990234375,642800000
1998-02-11,12.2010498046875,12.287411934645965,12.057112921423393,12.234635077449125,76460000,1020.010009765625,1020.7100219726562,1016.3800048828125,1019.010009765625,599300000
1998-02-12,12.18665885925293,12.201052550818977,12.009136663271688,12.133881990177425,76658400,1024.1400146484375,1026.300048828125,1008.5499877929688,1020.010009765625,611480000
1998-02-13,12.09070110321045,12.186659048474024,12.08110530868409,12.177063253947665,42203200,1020.0900268554688,1024.1400146484375,1017.7100219726562,1024.1400146484375,531940000
1998-02-17,11.850805282592773,12.167466476378653,11.812422107588423,12.167466476378653,85673600,1022.760009765625,1028.02001953125,1020.0900268554688,1020.0900268554688,605890000
1998-02-18,11.869994163513184,11.975547870706915,11.802823622571719,11.869994163513184,76608800,1032.0799560546875,1032.0799560546875,1021.7000122070312,1022.760009765625,606000000
1998-02-19,11.889185905456543,11.980345926523402,11.841206947000304,11.937164863912786,73773600,1028.280029296875,1032.9300537109375,1026.6199951171875,1032.0799560546875,581820000
1998-02-20,11.908378601074219,11.956357564011665,11.735654334499412,11.937165978836687,86092000,1034.2099609375,1034.2099609375,1022.6900024414062,1028.280029296875,594300000
1998-02-23,12.532106399536133,12.541702193103925,12.186657831095628,12.426552670290423,120803600,1038.1400146484375,1038.6800537109375,1031.760009765625,1034.2099609375,550730000
1998-02-24,12.608874320983887,13.040685085401142,12.570491141924574,12.800790216280443,118302000,1030.56005859375,1038.72998046875,1028.8900146484375,1038.1400146484375,589880000
1998-02-25,13.040681838989258,13.050277631365262,12.752808067709141,12.810382821965165,94944400,1042.9000244140625,1045.7900390625,1030.56005859375,1030.56005859375,611350000
1998-02-26,13.127047538757324,13.155834923710739,12.963919024021305,13.127047538757324,61388000,1048.6700439453125,1048.6800537109375,1039.8499755859375,1042.9000244140625,646280000
1998-02-27,13.011894226074219,13.203810070116612,12.98310684946786,13.136639524701774,47532400,1049.3399658203125,1051.6600341796875,1044.4000244140625,1048.6700439453125,574480000
1998-03-02,12.791192054748535,13.184619567310193,12.752808882791301,13.184619567310193,50093600,1047.699951171875,1053.97998046875,1044.699951171875,1049.3399658203125,591470000
1998-03-03,12.973518371582031,12.983114169194147,12.676048645606407,12.685644443218523,50753600,1052.02001953125,1052.02001953125,1043.4100341796875,1047.699951171875,612360000
1998-03-04,12.637659072875977,12.86795809926096,12.522509559683485,12.65685065840806,71513600,1047.3299560546875,1052.02001953125,1042.739990234375,1052.02001953125,644280000
1998-03-05,12.292210578918457,12.50331802055484,12.167465272496958,12.167465272496958,92255600,1035.050048828125,1047.3299560546875,1030.8699951171875,1047.3299560546875,648270000
1998-03-06,12.704832077026367,12.704832077026367,12.321000292221946,12.330596086842055,51404800,1055.68994140625,1055.68994140625,1035.050048828125,1035.050048828125,665500000
1998-03-09,12.220244407653809,12.666448855989813,12.205850715772002,12.666448855989813,52256000,1052.31005859375,1058.550048828125,1050.02001953125,1055.68994140625,624700000
1998-03-10,12.512909889221191,12.51290988922119,12.273015144412502,12.464930940259453,47406400,1064.25,1064.5899658203125,1052.31005859375,1052.31005859375,631920000
1998-03-11,12.388167381286621,12.589679011811036,12.244230502340612,12.589679011811036,39838800,1068.469970703125,1069.1800537109375,1064.219970703125,1064.25,655260000
1998-03-12,12.570487976074219,12.685637484251998,12.407359506155698,12.666445899555702,47962000,1069.9200439453125,1071.8699951171875,1063.5400390625,1068.469970703125,594940000
1998-03-13,12.647254943847656,12.743212872101433,12.522509637117748,12.656850736673034,32542400,1068.6099853515625,1075.8599853515625,1066.5699462890625,1069.9200439453125,597800000
1998-03-16,12.589685440063477,12.704835002015278,12.49372747177031,12.656856017868694,27979600,1079.27001953125,1079.4599609375,1068.6099853515625,1068.6099853515625,548980000
1998-03-17,12.340188980102539,12.541700619746516,12.234635264098552,12.541700619746516,53842400,1080.449951171875,1080.52001953125,1073.2900390625,1079.27001953125,680960000
1998-03-18,12.551294326782227,12.560890117551937,12.263420603690891,12.292207976000023,33887600,1085.52001953125,1085.52001953125,1077.77001953125,1080.449951171875,632690000
1998-03-19,12.589685440063477,12.63766442421006,12.474535878111677,12.512919065428944,30299200,1089.739990234375,1089.739990234375,1084.300048828125,1085.52001953125,598240000
1998-03-20,12.560892105102539,12.743212158576144,12.359380467052766,12.608871066542962,56310000,1099.1600341796875,1101.0400390625,1089.3900146484375,1089.739990234375,717310000
1998-03-23,12.877555847167969,12.992705377843091,12.445745107136256,12.464936695582109,55050000,1095.550048828125,1101.1600341796875,1094.25,1099.1600341796875,631350000
