Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
1997-09-15,0.1546880006790161,0.18385399878025055,0.15260399878025055,0.18333299458026886,111672000,919.77001953125,928.9000244140625,919.4099731445312,923.9099731445312,468030000
1997-09-16,0.16770799458026886,0.17708300054073334,0.15599000453948975,0.15625,128640000,945.6400146484375,947.6599731445312,919.77001953125,919.77001953125,636380000
1997-09-17,0.1703130006790161,0.17499999701976776,0.16666699945926666,0.17291699349880219,52152000,943.0,950.2899780273438,941.989990234375,945.6400146484375,590550000
1997-09-18,0.1645829975605011,0.17343799769878387,0.1640630066394806,0.171875,42576000,947.2899780273438,958.1900024414062,943.0,943.0,566830000
1997-09-19,0.19739599525928497,0.20416699349880219,0.16875000298023224,0.1690099984407425,178584000,950.510009765625,952.3499755859375,943.9000244140625,947.2899780273438,631040000
1997-09-22,0.22499999403953552,0.2338539958000183,0.19739599525928497,0.20000000298023224,338760000,955.4299926757812,960.5900268554688,950.510009765625,950.510009765625,490900000
1997-09-23,0.23125000298023224,0.23229199647903442,0.21979199349880219,0.22447900474071503,153648000,951.9299926757812,955.780029296875,948.0700073242188,955.4299926757812,522930000
1997-09-24,0.21875,0.24062499403953552,0.21458299458026886,0.23229199647903442,164016000,944.47998046875,959.780029296875,944.0700073242188,951.9299926757812,639460000
1997-09-25,0.20390599966049194,0.21770800650119781,0.2026039958000183,0.2171880006790161,99360000,937.9099731445312,947.0,937.3800048828125,944.47998046875,524880000
1997-09-26,0.20833300054073334,0.21302099525928497,0.2026039958000183,0.2036460041999817,54624000,945.219970703125,946.4400024414062,937.9099731445312,937.9099731445312,505340000
1997-09-29,0.20208300650119781,0.20937499403953552,0.19791699945926666,0.20729200541973114,47424000,953.3400268554688,953.9600219726562,941.9400024414062,945.219970703125,477100000
1997-09-30,0.21692700684070587,0.21744799613952637,0.19010399281978607,0.20000000298023224,105096000,947.280029296875,955.1699829101562,947.280029296875,953.3400268554688,587500000
1997-10-01,0.20104199647903442,0.22499999403953552,0.19687500596046448,0.22187499701976776,99984000,955.4099731445312,956.7100219726562,947.280029296875,947.280029296875,598660000
1997-10-02,0.20052100718021393,0.20885400474071503,0.19947899878025055,0.20208300650119781,37536000,960.4600219726562,960.4600219726562,952.9400024414062,955.4099731445312,474760000
1997-10-03,0.20078100264072418,0.20624999701976776,0.19895799458026886,0.20416699349880219,23280000,965.030029296875,975.469970703125,955.1300048828125,960.4600219726562,623370000
1997-10-06,0.20624999701976776,0.20624999701976776,0.19713500142097473,0.20000000298023224,40560000,972.6900024414062,974.1599731445312,965.030029296875,965.030029296875,495620000
1997-10-07,0.20286500453948975,0.20937499403953552,0.20208300650119781,0.20416699349880219,34848000,983.1199951171875,983.1199951171875,971.9500122070312,972.6900024414062,551970000
1997-10-08,0.2002599984407425,0.20833300054073334,0.1992190033197403,0.20729200541973114,56136000,973.8400268554688,983.1199951171875,968.6500244140625,983.1199951171875,573110000
1997-10-09,0.1875,0.20104199647903442,0.1869789958000183,0.20000000298023224,79008000,970.6199951171875,974.719970703125,963.3400268554688,973.8400268554688,551840000
1997-10-10,0.19505199790000916,0.203125,0.18333299458026886,0.18645800650119781,75744000,966.97998046875,970.6199951171875,963.4199829101562,970.6199951171875,500680000
1997-10-13,0.20000000298023224,0.20208300650119781,0.1963540017604828,0.1963540017604828,16296000,968.0999755859375,973.4600219726562,966.9500122070312,966.97998046875,354800000
1997-10-14,0.19895799458026886,0.20520800352096558,0.19166700541973114,0.203125,30936000,970.280029296875,972.8599853515625,961.8699951171875,968.0999755859375,510330000
1997-10-15,0.19609400629997253,0.19843800365924835,0.18854199349880219,0.19843800365924835,47112000,965.719970703125,970.280029296875,962.75,970.280029296875,505310000
1997-10-16,0.18125000596046448,0.19895799458026886,0.1802079975605011,0.19895799458026886,69624000,955.25,973.3800048828125,950.77001953125,965.719970703125,597010000
1997-10-17,0.18125000596046448,0.18281300365924835,0.17604200541973114,0.1807290017604828,50688000,944.1599731445312,955.22998046875,931.5800170898438,955.22998046875,624980000
1997-10-20,0.19114600121974945,0.19374999403953552,0.18333299458026886,0.18385399878025055,98256000,955.6099853515625,955.719970703125,941.4299926757812,944.1599731445312,483880000
1997-10-21,0.22135399281978607,0.22187499701976776,0.19270800054073334,0.19791699945926666,241920000,972.280029296875,972.5599975585938,955.6099853515625,955.6099853515625,582310000
1997-10-22,0.2260420024394989,0.2309899926185608,0.21875,0.22083300352096558,104160000,968.489990234375,972.6099853515625,965.6599731445312,972.280029296875,613490000
1997-10-23,0.22499999403953552,0.22812500596046448,0.20937499403953552,0.2114579975605011,113136000,950.6900024414062,968.489990234375,944.1599731445312,968.489990234375,673270000
1997-10-24,0.25130200386047363,0.25312501192092896,0.2270829975605011,0.23749999701976776,189840000,941.6400146484375,960.0399780273438,937.5499877929688,950.6900024414062,677630000
1997-10-27,0.21354199945926666,0.2505210041999817,0.2114579975605011,0.24010400474071503,121824000,876.989990234375,941.6400146484375,876.72998046875,941.6400146484375,693730000
1997-10-28,0.24739600718021393,0.25,0.19374999403953552,0.1958329975605011,234384000,921.8499755859375,923.0900268554688,855.27001953125,876.989990234375,1202550000
1997-10-29,0.2695310115814209,0.2750000059604645,0.25,0.2572920024394989,142536000,919.1599731445312,935.239990234375,913.8800048828125,921.8499755859375,777660000
1997-10-30,0.2562499940395355,0.2677080035209656,0.2520830035209656,0.26041701436042786,95400000,903.6799926757812,923.280029296875,903.6799926757812,919.1599731445312,712230000
1997-10-31,0.25416699051856995,0.2729170024394989,0.2484380006790161,0.26822900772094727,100536000,914.6199951171875,919.9299926757812,903.6799926757812,903.6799926757812,638070000
1997-11-03,0.25364598631858826,0.26093798875808716,0.24739600718021393,0.26093798875808716,39984000,938.989990234375,939.02001953125,914.6199951171875,914.6199951171875,564740000
1997-11-04,0.24791699647903442,0.25260400772094727,0.2411459982395172,0.25,47304000,940.760009765625,941.4000244140625,932.6599731445312,938.989990234375,541590000
1997-11-05,0.24375000596046448,0.25598999857902527,0.24375000596046448,0.24895800650119781,61872000,942.760009765625,949.6199951171875,938.1599731445312,940.760009765625,565680000
1997-11-06,0.23307299613952637,0.24583299458026886,0.23177100718021393,0.24583299458026886,58272000,938.030029296875,942.8499755859375,934.1599731445312,942.760009765625,522890000
1997-11-07,0.22395800054073334,0.23203100264072418,0.2192710041999817,0.22083300352096558,52536000,927.510009765625,938.030029296875,915.3900146484375,938.030029296875,569980000
1997-11-10,0.2104170024394989,0.22812500596046448,0.2104170024394989,0.22499999403953552,55296000,921.1300048828125,935.9000244140625,920.260009765625,927.510009765625,464140000
1997-11-11,0.19739599525928497,0.21562500298023224,0.1958329975605011,0.21223999559879303,86256000,923.780029296875,928.2899780273438,919.6300048828125,921.1300048828125,435660000
1997-11-12,0.18854199349880219,0.20937499403953552,0.18333299458026886,0.18880200386047363,173664000,905.9600219726562,923.8800048828125,905.3400268554688,923.780029296875,585340000
1997-11-13,0.19296899437904358,0.19843800365924835,0.18854199349880219,0.19739599525928497,85800000,916.6599731445312,917.7899780273438,900.6099853515625,905.9600219726562,653960000
1997-11-14,0.20833300054073334,0.2104170024394989,0.18906299769878387,0.19687500596046448,117384000,928.3499755859375,930.4400024414062,915.3400268554688,916.6599731445312,635760000
1997-11-17,0.21875,0.2270829975605011,0.2109380066394806,0.2114579975605011,147888000,946.2000122070312,949.6599731445312,928.3499755859375,928.3499755859375,576540000
1997-11-18,0.22083300352096558,0.22395800054073334,0.2171880006790161,0.21875,37320000,938.22998046875,947.6500244140625,937.4299926757812,946.2000122070312,521380000
1997-11-19,0.2255209982395172,0.2260420024394989,0.21562500298023224,0.22031299769878387,50688000,944.5900268554688,947.280029296875,934.8300170898438,938.22998046875,542720000
1997-11-20,0.22916699945926666,0.23020799458026886,0.2255209982395172,0.22864599525928497,118464000,958.97998046875,961.8300170898438,944.5900268554688,944.5900268554688,602610000
1997-11-21,0.22447900474071503,0.22916699945926666,0.22447900474071503,0.2276040017604828,52056000,963.0900268554688,964.5499877929688,954.5999755859375,958.97998046875,611000000
1997-11-24,0.2114579975605011,0.22083300352096558,0.2114579975605011,0.21875,40392000,946.6699829101562,963.0900268554688,945.219970703125,963.0900268554688,514920000
1997-11-25,0.21015599370002747,0.21666699647903442,0.20208300650119781,0.2119790017604828,66096000,950.8200073242188,954.469970703125,944.7100219726562,946.6699829101562,587890000
1997-11-26,0.21302099525928497,0.22057299315929413,0.2119790017604828,0.2119790017604828,32616000,951.6400146484375,956.469970703125,950.8200073242188,950.8200073242188,487750000
1997-11-28,0.20624999701976776,0.21666699647903442,0.20572899281978607,0.21354199945926666,32064000,955.4000244140625,959.1300048828125,951.6400146484375,951.6400146484375,189070000
1997-12-01,0.21354199945926666,0.21875,0.20677100121974945,0.2119790017604828,47664000,974.77001953125,974.77001953125,955.4000244140625,955.4000244140625,590300000
1997-12-02,0.21171900629997253,0.21510399878025055,0.20885400474071503,0.21302099525928497,25248000,971.6799926757812,976.2000122070312,969.8300170898438,974.780029296875,576120000
1997-12-03,0.2182289958000183,0.21875,0.20937499403953552,0.2098959982395172,25800000,976.77001953125,980.8099975585938,966.1599731445312,971.6799926757812,624610000
1997-12-04,0.22499999403953552,0.2276040017604828,0.2192710041999817,0.22005200386047363,60768000,973.0999755859375,983.3599853515625,971.3699951171875,976.77001953125,633470000
1997-12-05,0.22968800365924835,0.22968800365924835,0.21770800650119781,0.22187499701976776,53232000,983.7899780273438,986.25,969.0999755859375,973.0999755859375,563590000
1997-12-08,0.23541699349880219,0.23854200541973114,0.2260420024394989,0.2270829975605011,95328000,982.3699951171875,985.6699829101562,979.5700073242188,983.7899780273438,490320000
1997-12-09,0.234375,0.23854200541973114,0.23020799458026886,0.23333300650119781,26640000,975.780029296875,982.3699951171875,973.8099975585938,982.3699951171875,539130000
1997-12-10,0.2255209982395172,0.23125000298023224,0.21979199349880219,0.22916699945926666,28896000,969.7899780273438,975.780029296875,962.6799926757812,975.780029296875,602290000
1997-12-11,0.234375,0.2416670024394989,0.21979199349880219,0.21979199349880219,100296000,954.9400024414062,969.7899780273438,951.8900146484375,969.7899780273438,631770000
1997-12-12,0.2270829975605011,0.24010400474071503,0.22031299769878387,0.23229199647903442,53448000,953.3900146484375,961.3200073242188,947.0,954.9400024414062,579280000
1997-12-15,0.22916699945926666,0.23333300650119781,0.22031299769878387,0.22916699945926666,33888000,963.3900146484375,965.9600219726562,953.3900146484375,953.3900146484375,597150000
1997-12-16,0.22291700541973114,0.23229199647903442,0.22291700541973114,0.23229199647903442,33744000,968.0399780273438,973.0,963.3900146484375,963.3900146484375,623320000
1997-12-17,0.21953099966049194,0.22291700541973114,0.21276000142097473,0.21875,122808000,965.5399780273438,974.2999877929688,964.25,968.0399780273438,618900000
1997-12-18,0.21458299458026886,0.22135399281978607,0.2114579975605011,0.21770800650119781,64080000,955.2999877929688,965.5399780273438,950.5499877929688,965.5399780273438,618870000
1997-12-19,0.22499999403953552,0.2260420024394989,0.20833300054073334,0.2114579975605011,95064000,946.780029296875,955.2999877929688,924.9199829101562,955.2999877929688,793200000
1997-12-22,0.2348960041999817,0.23906299471855164,0.2216150015592575,0.22499999403953552,87048000,953.7000122070312,956.72998046875,946.25,946.780029296875,530670000
1997-12-23,0.23125000298023224,0.23697899281978607,0.23125000298023224,0.234375,23544000,939.1300048828125,954.510009765625,938.9099731445312,953.7000122070312,515070000
1997-12-24,0.23020799458026886,0.23541699349880219,0.22343799471855164,0.23125000298023224,46728000,932.7000122070312,942.8800048828125,932.7000122070312,939.1300048828125,265980000
1997-12-26,0.2260420024394989,0.23229199647903442,0.22447900474071503,0.22812500596046448,9744000,936.4600219726562,939.989990234375,932.7000122070312,932.7000122070312,154900000
1997-12-29,0.23749999701976776,0.23906299471855164,0.2265630066394806,0.22916699945926666,51048000,953.3499755859375,953.9500122070312,936.4600219726562,936.4600219726562,443160000
1997-12-30,0.24244800209999084,0.24531300365924835,0.23906299471855164,0.2416670024394989,125712000,970.8400268554688,970.8400268554688,953.3499755859375,953.3499755859375,499500000
1997-12-31,0.2510420083999634,0.2520830035209656,0.2421880066394806,0.24375000596046448,88920000,970.4299926757812,975.02001953125,967.4099731445312,970.8400268554688,467280000
1998-01-02,0.24791699647903442,0.25,0.23984399437904358,0.25,33216000,975.0399780273438,975.0399780273438,965.72998046875,970.4299926757812,366730000
1998-01-05,0.23749999701976776,0.24687500298023224,0.23541699349880219,0.24427099525928497,71808000,977.0700073242188,982.6300048828125,969.0,975.0399780273438,628070000
1998-01-06,0.24192699790000916,0.24375000596046448,0.23333300650119781,0.2348960041999817,83496000,966.5800170898438,977.0700073242188,962.6799926757812,977.0700073242188,618360000
1998-01-07,0.23906299471855164,0.2416670024394989,0.23463499546051025,0.2416670024394989,54504000,964.0,966.5800170898438,952.6699829101562,966.5800170898438,667390000
1998-01-08,0.23072899878025055,0.23515599966049194,0.2265630066394806,0.2348960041999817,120312000,956.0499877929688,964.0,955.0399780273438,964.0,652140000
1998-01-09,0.21302099525928497,0.23333300650119781,0.2114579975605011,0.23333300650119781,132864000,927.6900024414062,956.0499877929688,921.719970703125,956.0499877929688,746420000
1998-01-12,0.21510399878025055,0.2192710041999817,0.20729200541973114,0.20833300054073334,148032000,939.2100219726562,939.25,912.8300170898438,927.6900024414062,705450000
1998-01-13,0.23229199647903442,0.23333300650119781,0.21614600718021393,0.2171880006790161,146424000,952.1199951171875,952.1400146484375,939.2100219726562,939.2100219726562,646740000
1998-01-14,0.24375000596046448,0.24375000596046448,0.23125000298023224,0.2328130006790161,170112000,957.9400024414062,958.1199951171875,948.0,952.1199951171875,603280000
1998-01-15,0.24765600264072418,0.2505210041999817,0.23958300054073334,0.23958300054073334,120288000,950.72998046875,957.9400024414062,950.27001953125,957.9400024414062,569050000
1998-01-16,0.23958300054073334,0.24895800650119781,0.23854200541973114,0.24791699647903442,51264000,961.510009765625,965.1199951171875,950.72998046875,950.72998046875,670080000
1998-01-20,0.24765600264072418,0.2505210041999817,0.24062499403953552,0.2411459982395172,109344000,978.5999755859375,978.5999755859375,961.47998046875,961.510009765625,644790000
