Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
1983-11-10,0.06739158928394318,0.06910845498267855,0.06610393714437979,0.06610393714437979,222073600,164.41000366210938,164.7100067138672,163.97000122070312,163.99000549316406,88730000
1983-11-11,0.06867922097444534,0.06996687283806344,0.06696235564363623,0.06739157484184975,116032000,166.2899932861328,166.3000030517578,164.33999633789062,164.41000366210938,74270000
1983-11-14,0.06782078742980957,0.06953765273836118,0.06739157396818288,0.06867922008408538,108281600,166.5800018310547,167.5800018310547,166.27000427246094,166.2899932861328,86880000
1983-11-15,0.06782078742980957,0.06825000662245868,0.0652447215099787,0.06782078742980957,118630400,165.36000061035156,166.58999633789062,165.27999877929688,166.5800018310547,77840000
1983-11-16,0.06867922097444534,0.07039608630525447,0.06739157484184975,0.06782078830904079,102278400,166.0800018310547,166.41000366210938,165.33999633789062,165.36000061035156,83380000
1983-11-17,0.07039612531661987,0.07125455845774166,0.06867925903437631,0.06867925903437631,90384000,166.1300048828125,166.49000549316406,165.50999450683594,166.0800018310547,80740000
1983-11-18,0.07082533091306686,0.07168376388644651,0.06953767858748511,0.07039611156086477,79900800,165.08999633789062,166.1300048828125,164.5,166.0800018310547,88280000
1983-11-21,0.07382981479167938,0.07425902824622481,0.07082530341679436,0.07082530341679436,105011200,166.0500030517578,166.0500030517578,165.0,165.0399932861328,97740000
1983-11-22,0.07382981479167938,0.07468824743179257,0.07297138215156618,0.07382981479167938,105190400,166.83999633789062,167.25999450683594,166.0500030517578,166.0500030517578,117550000
1983-11-23,0.06996691226959229,0.07382985857545746,0.06867925968028675,0.07382985857545746,114352000,166.9600067138672,167.2100067138672,166.25999450683594,166.8800048828125,108080000
1983-11-25,0.07039612531661987,0.0708253447526936,0.06996691161157181,0.06996691161157181,37296000,167.17999267578125,167.1999969482422,166.72999572753906,167.02000427246094,57820000
1983-11-28,0.07211297750473022,0.07254219112589055,0.06996689793687949,0.07039611155803982,72396800,166.5399932861328,167.22000122070312,166.2100067138672,167.1999969482422,78210000
1983-11-29,0.07125451415777206,0.07382981198003723,0.07039608155035035,0.07211294676519378,95289600,167.91000366210938,167.9199981689453,166.1699981689453,166.5399932861328,100460000
1983-11-30,0.06996691226959229,0.07211299227706722,0.06996691226959229,0.07125455912787211,64332800,166.39999389648438,168.07000732421875,166.3300018310547,167.91000366210938,120130000
1983-12-01,0.06953764706850052,0.07168373139471691,0.06867921448421835,0.06996686622615259,76675200,166.49000549316406,166.77000427246094,166.0800018310547,166.3699951171875,106970000
1983-12-02,0.06824996322393417,0.06953760852105374,0.06782074430421514,0.06953760852105374,85366400,165.44000244140625,166.6999969482422,165.25,166.49000549316406,93960000
1983-12-05,0.06996691226959229,0.07039612597867699,0.06782082653109163,0.06825004597120204,45158400,165.75999450683594,165.7899932861328,164.7100067138672,165.44000244140625,88330000
1983-12-06,0.07039612531661987,0.0708253447526936,0.0695376921754981,0.06996691161157181,51990400,165.47000122070312,165.92999267578125,165.33999633789062,165.77000427246094,89690000
1983-12-07,0.07211297750473022,0.07382984345142063,0.06953767858469462,0.07039611155803982,89152000,165.91000366210938,166.33999633789062,165.35000610351562,165.47000122070312,105670000
1983-12-08,0.07382981479167938,0.0759758935264512,0.07211294951145299,0.07211294951145299,137625600,165.1999969482422,166.00999450683594,164.86000061035156,165.91000366210938,96530000
1983-12-09,0.07425906509160995,0.07597593122369993,0.07297141835805504,0.07382985142410003,82768000,165.0800018310547,165.2899932861328,164.5,165.1999969482422,98280000
1983-12-12,0.07382981479167938,0.07468824743179257,0.07211294951145299,0.07425902824622481,65139200,165.6199951171875,165.6199951171875,164.99000549316406,165.1300048828125,77340000
1983-12-13,0.07726355642080307,0.07812275714099494,0.07340060612138158,0.0738298253684387,197545600,164.92999267578125,165.6300048828125,164.85000610351562,165.6199951171875,93500000
1983-12-14,0.08026885986328125,0.0811272928183279,0.0742590554896578,0.07726357369783328,201891200,163.3300018310547,164.92999267578125,163.25,164.92999267578125,85430000
1983-12-15,0.08370257169008255,0.08499021794957021,0.08026884069008469,0.08026884069008469,316601600,161.66000366210938,163.3300018310547,161.66000366210938,163.3300018310547,88300000
1983-12-16,0.0849902406334877,0.08584867361260315,0.0832733746752568,0.08370259403032682,184867200,162.38999938964844,162.38999938964844,161.5800018310547,161.69000244140625,81030000
1983-12-19,0.08241493254899979,0.08584866408435554,0.08198571897259228,0.0849902312005166,173600000,162.32000732421875,162.8800048828125,162.27000427246094,162.33999633789062,75180000
1983-12-20,0.08026885986328125,0.08241493938538566,0.07898120756519907,0.08241493938538566,177744000,162.0,162.8000030517578,161.63999938964844,162.3300018310547,83740000
1983-12-21,0.08327335119247437,0.08327335119247437,0.07983962024431222,0.08026883947834397,171785600,163.55999755859375,163.57000732421875,161.99000549316406,162.0,108080000
1983-12-22,0.0849902406334877,0.0849902406334877,0.08284416105121137,0.0832733746752568,130547200,163.52999877929688,164.17999267578125,163.1699981689453,163.55999755859375,106260000
1983-12-23,0.08456100523471832,0.08541943805096393,0.08327335887586167,0.08499022450835286,48563200,163.22000122070312,163.30999755859375,162.89999389648438,163.27000427246094,62710000
1983-12-27,0.0849902406334877,0.08584867361260315,0.08456102127841768,0.08456102127841768,96432000,164.75999450683594,164.75999450683594,163.22000122070312,163.22000122070312,63800000
1983-12-28,0.0858486220240593,0.08670705448732162,0.08413175709753468,0.08499018956079699,128553600,165.33999633789062,165.33999633789062,164.3000030517578,164.69000244140625,85660000
1983-12-29,0.08370257169008255,0.08670708344956914,0.08370257169008255,0.08584865069956968,102748800,164.86000061035156,165.83999633789062,164.8300018310547,165.3300018310547,86560000
1983-12-30,0.08370257169008255,0.08584865069956968,0.08327335244957129,0.08370257169008255,91862400,164.92999267578125,165.0500030517578,164.5800018310547,164.86000061035156,71840000
1984-01-03,0.08799479901790619,0.08971166587019033,0.0837026376182234,0.0837026376182234,150192000,164.0399932861328,164.92999267578125,163.97999572753906,164.92999267578125,71340000
1984-01-04,0.09572142362594604,0.09615063724968077,0.0884239724859409,0.0884239724859409,292611200,166.77999877929688,166.77999877929688,164.0399932861328,164.08999633789062,112980000
1984-01-05,0.0970090925693512,0.09958439798109207,0.09486301809862834,0.09572145132553322,305715200,168.80999755859375,169.10000610351562,166.77999877929688,166.77999877929688,159990000
1984-01-06,0.09529217332601547,0.09829669064057024,0.09357530792656209,0.09700903299444613,168492800,169.27999877929688,169.30999755859375,168.49000549316406,168.80999755859375,137590000
1984-01-09,0.09014160931110382,0.09529220734839282,0.08713632296652124,0.09529220734839282,215734400,168.89999389648438,169.4600067138672,168.47999572753906,169.17999267578125,107100000
1984-01-10,0.09486299008131027,0.09486299008131027,0.09014160586225793,0.09014160586225793,172188800,167.9499969482422,169.5399932861328,167.8699951171875,168.89999389648438,109570000
1984-01-11,0.09615061432123184,0.0978674798688095,0.09443374877365418,0.0948629680260602,175952000,167.8000030517578,168.07000732421875,167.27000427246094,167.9499969482422,98660000
1984-01-12,0.09572142362594604,0.09743828385190954,0.094862990647452,0.09615063724968077,110342400,167.75,168.39999389648438,167.67999267578125,167.7899932861328,99410000
1984-01-13,0.09357528388500214,0.0970090080706865,0.09185841892664934,0.09572136794845378,121744000,167.02000427246094,168.58999633789062,166.63999938964844,167.75,101790000
1984-01-16,0.09572142362594604,0.09700906449715024,0.0931461246904639,0.09357533831419865,137580800,167.17999267578125,167.5500030517578,166.77000427246094,167.02000427246094,93790000
1984-01-17,0.09829672425985336,0.0987259321599796,0.09572142527987379,0.09572142527987379,149072000,167.8300018310547,167.83999633789062,167.00999450683594,167.17999267578125,92750000
1984-01-18,0.09872587025165558,0.10044273516170905,0.09657979771062035,0.09829666262067382,220505600,167.5500030517578,168.33999633789062,167.02000427246094,167.8300018310547,109010000
1984-01-19,0.09958434104919434,0.10130120652148021,0.09786747557690845,0.09872590258202843,149721600,167.0399932861328,167.64999389648438,166.6699981689453,167.5500030517578,98340000
1984-01-20,0.09829672425985336,0.10001359024650641,0.09700906617332655,0.09958437088433081,141344000,166.2100067138672,167.05999755859375,165.8699951171875,167.0399932861328,93360000
1984-01-23,0.09915512800216675,0.10001356652289294,0.09743826242276099,0.09829670094348719,278364800,164.8699951171875,166.2100067138672,164.8300018310547,166.2100067138672,82010000
1984-01-24,0.09357528388500214,0.09958431123923696,0.09099998644747294,0.09915509213413813,320230400,165.94000244140625,166.35000610351562,164.83999633789062,164.8699951171875,103050000
1984-01-25,0.09271688759326935,0.09915513083443102,0.09228767405166953,0.09357532040749247,263872000,164.83999633789062,167.1199951171875,164.74000549316406,165.94000244140625,113470000
1984-01-26,0.09486299008131027,0.09615063667585438,0.0927169047823707,0.0927169047823707,168492800,164.24000549316406,165.5500030517578,164.1199951171875,164.83999633789062,111100000
1984-01-27,0.08971165120601654,0.09529223838695072,0.08799478463436963,0.09486302460955232,194096000,163.94000244140625,164.3300018310547,163.07000732421875,164.24000549316406,103720000
1984-01-30,0.0849902406334877,0.0914292587996599,0.08284416105121137,0.08971161915311038,277468800,162.8699951171875,164.6699981689453,162.39999389648438,164.39999389648438,103120000
1984-01-31,0.0849902406334877,0.0867071065917186,0.07941042913474956,0.0849902406334877,345094400,163.41000366210938,163.60000610351562,162.02999877929688,162.8699951171875,113510000
1984-02-01,0.08456100523471832,0.08756552295708968,0.08413179169210727,0.08499022450835286,163116800,162.74000549316406,164.0,162.27000427246094,163.41000366210938,107100000
1984-02-02,0.08541944622993469,0.08584866554466729,0.08284415326563531,0.08456101333149355,134915200,163.36000061035156,163.36000061035156,162.24000549316406,162.74000549316406,111330000
1984-02-03,0.08413179963827133,0.08756553122756623,0.08413179963827133,0.0854194461187449,145488000,160.91000366210938,163.97999572753906,160.82000732421875,163.44000244140625,109100000
1984-02-06,0.07983965426683426,0.08413181978108164,0.07941044058092223,0.08413181978108164,165558400,158.0800018310547,160.91000366210938,158.02000427246094,160.91000366210938,109090000
1984-02-07,0.08284418284893036,0.08327339658590925,0.076834376725521,0.07983966376597373,217728000,158.74000549316406,158.80999755859375,157.00999450683594,157.91000366210938,107640000
1984-02-08,0.07983965426683426,0.08413181978108164,0.07983965426683426,0.08284417299232012,148220800,155.85000610351562,159.07000732421875,155.6699981689453,158.74000549316406,96890000
1984-02-09,0.08112727105617523,0.0828441365057244,0.0776927664689875,0.07983961910350192,234796800,155.4199981689453,156.1699981689453,154.3000030517578,155.85000610351562,128190000
1984-02-10,0.08370257169008255,0.08584865069956968,0.08112727344008416,0.08112727344008416,143964800,156.3000030517578,156.52000427246094,155.4199981689453,155.4199981689453,92220000
1984-02-13,0.08327335119247437,0.08456099743252368,0.08198570495242505,0.08370257042650611,105728000,154.9499969482422,156.32000732421875,154.1300048828125,156.3000030517578,78460000
1984-02-14,0.08799479901790619,0.088424018596491,0.08327341803963857,0.08327341803963857,209059200,156.61000061035156,156.61000061035156,154.9499969482422,154.9499969482422,91800000
1984-02-15,0.08627789467573166,0.09185848034395963,0.08541946162260008,0.0879947607819948,200838400,156.25,157.47999572753906,156.10000610351562,156.61000061035156,94870000
1984-02-16,0.08713630586862564,0.08756552515302399,0.0841317938019318,0.0862778730308526,105235200,156.1300048828125,156.44000244140625,155.44000244140625,155.94000244140625,81750000
1984-02-17,0.0858486220240593,0.08928235187710856,0.0858486220240593,0.08713626785344221,134646400,155.74000549316406,156.8000030517578,155.50999450683594,156.1300048828125,76600000
1984-02-21,0.08971165120601654,0.09014163867201,0.08541948477689927,0.08584870428532432,120288000,154.63999938964844,155.74000549316406,154.47000122070312,155.7100067138672,71890000
1984-02-22,0.09400453418493271,0.09486296694897478,0.09014158388123175,0.09014158388123175,223372800,154.30999755859375,155.10000610351562,153.94000244140625,154.52000427246094,90080000
1984-02-23,0.09228768944740295,0.09400455536226238,0.08928240327361212,0.09400455536226238,155052800,154.2899932861328,154.4499969482422,152.1300048828125,154.02000427246094,100220000
1984-02-24,0.09314611554145813,0.09443376201721158,0.09228768264728116,0.09228768264728116,77817600,157.50999450683594,157.50999450683594,154.2899932861328,154.30999755859375,102620000
1984-02-27,0.09271688759326935,0.0944337532217156,0.09057080842322328,0.09314610686589266,121564800,159.3000030517578,159.5800018310547,157.0800018310547,157.50999450683594,99140000
1984-02-28,0.08756551146507263,0.09314609486093849,0.08627785954418273,0.09271687564363428,169926400,156.82000732421875,159.3000030517578,156.58999633789062,159.3000030517578,91010000
1984-02-29,0.09014160931110382,0.09228769469215328,0.08670710932892621,0.08756554233514104,134041600,157.05999755859375,158.27000427246094,156.41000366210938,156.82000732421875,92810000
1984-03-01,0.09271688759326935,0.09314610686589266,0.08799473629238391,0.09014158915059999,132361600,158.19000244140625,158.19000244140625,156.77000427246094,157.05999755859375,82010000
1984-03-02,0.09357528388500214,0.09615058132253135,0.09228763803174816,0.09271685140582574,191251200,159.24000549316406,159.89999389648438,158.19000244140625,158.19000244140625,108270000
1984-03-05,0.09185848385095596,0.09400456943123121,0.09057083708761104,0.09357535002276604,73606400,157.88999938964844,159.24000549316406,157.58999633789062,159.24000549316406,69870000
1984-03-06,0.08842397481203079,0.09357534077580089,0.0879947554459804,0.09185847477364875,98985600,156.25,158.3699951171875,156.2100067138672,157.88999938964844,83590000
1984-03-07,0.0910000428557396,0.09142926222689896,0.08627789047078774,0.08842397586453497,96566400,154.57000732421875,156.25,153.80999755859375,156.25,90080000
1984-03-08,0.09228768944740295,0.09314612240483267,0.09100003714574617,0.09100003714574617,129785600,155.19000244140625,155.8000030517578,154.35000610351562,154.57000732421875,80630000
1984-03-09,0.090570829808712,0.09228769584254284,0.09014161043474188,0.09228769584254284,66057600,154.35000610351562,155.19000244140625,153.77000427246094,155.1199951171875,73170000
1984-03-12,0.09400453418493271,0.09443374770144217,0.09100001664527384,0.09100001664527384,125036800,156.33999633789062,156.35000610351562,154.35000610351562,154.35000610351562,84470000
1984-03-13,0.09271688759326935,0.09529218603593871,0.09185845477904622,0.09400453968011577,152880000,156.77999877929688,157.92999267578125,156.33999633789062,156.33999633789062,102600000
1984-03-14,0.09142929315567017,0.09314615975904099,0.0910000736393141,0.09271694024268491,59606400,156.77000427246094,157.1699981689453,156.22000122070312,156.77999877929688,77250000
1984-03-15,0.09185848385095596,0.092716916936861,0.09057083708761104,0.0914292701735161,55283200,157.41000366210938,158.0500030517578,156.72999572753906,156.77999877929688,79520000
1984-03-16,0.09142929315567017,0.09529224014774114,0.09057085985398476,0.09185850694099951,124700800,159.27000427246094,160.4499969482422,157.41000366210938,157.41000366210938,118000000
1984-03-19,0.09014160931110382,0.09100004231731865,0.0888531889789509,0.09100004231731865,82588800,157.77999877929688,159.27000427246094,157.27999877929688,159.27000427246094,64060000
1984-03-20,0.08928240090608597,0.09185846766733945,0.0862778827692414,0.09014160179800665,100531200,158.86000061035156,159.1699981689453,157.77999877929688,157.77999877929688,86460000
1984-03-21,0.08928240090608597,0.0914292540655184,0.08885318157324062,0.08928240090608597,47667200,158.66000366210938,159.25999450683594,158.58999633789062,158.86000061035156,87170000
1984-03-22,0.08756551146507263,0.089282376872244,0.08627785954418273,0.089282376872244,51184000,156.69000244140625,158.6699981689453,156.61000061035156,158.66000366210938,87340000
1984-03-23,0.08756551146507263,0.08842394416865831,0.08584864605790125,0.08756551146507263,61129600,156.86000061035156,156.9199981689453,156.02000427246094,156.69000244140625,79760000
1984-03-26,0.08842397481203079,0.08971162144813254,0.08670710880987866,0.08756554181095473,56963200,156.6699981689453,157.17999267578125,156.30999755859375,156.86000061035156,69070000
1984-03-27,0.0858486220240593,0.08885313277996683,0.08541940292691758,0.08842391941384624,99299200,157.3000030517578,157.3000030517578,156.61000061035156,156.6699981689453,73670000
1984-03-28,0.08756551146507263,0.0879947249513541,0.08627785954418273,0.08627785954418273,75488000,159.8800048828125,159.89999389648438,157.3000030517578,157.3000030517578,104870000
1984-03-29,0.08713630586862564,0.08842395799079704,0.08670709231525094,0.08756552515302399,39177600,159.52000427246094,160.4600067138672,159.52000427246094,159.8800048828125,81470000
1984-03-30,0.0849902406334877,0.08756553957083404,0.08413180765437225,0.08713632021576403,45740800,159.17999267578125,159.52000427246094,158.9199981689453,159.52000427246094,71590000
1984-04-02,0.08541944622993469,0.08670709844310842,0.084131799747785,0.08499023264622614,54656000,157.97999572753906,159.8699951171875,157.6300048828125,159.17999267578125,85680000
1984-04-03,0.0858486220240593,0.08627783539017989,0.08456097046365525,0.08541940292691758,44105600,157.66000366210938,158.27000427246094,157.1699981689453,157.99000549316406,87980000
1984-04-04,0.08413179963827133,0.08627787901606862,0.08413179963827133,0.08584866543291877,107676800,157.5399932861328,158.11000061035156,157.2899932861328,157.66000366210938,92860000
1984-04-05,0.08284418284893036,0.08541947673285592,0.08284418284893036,0.08413182979089313,82812800,155.0399932861328,158.10000610351562,154.9600067138672,157.5399932861328,101750000
1984-04-06,0.08069805055856705,0.08370256791351623,0.07898118513603117,0.08284413520224829,85590400,155.47999572753906,155.47999572753906,154.1199951171875,155.0399932861328,86620000
1984-04-09,0.08069805055856705,0.08327334869237087,0.08069805055856705,0.08069805055856705,54252800,155.4499969482422,155.86000061035156,154.7100067138672,155.47999572753906,71570000
1984-04-10,0.0849902406334877,0.0849902406334877,0.08241494169614134,0.08241494169614134,57097600,155.8699951171875,156.57000732421875,155.4499969482422,155.4499969482422,78990000
1984-04-11,0.08413179963827133,0.08713631191339236,0.0832733667409476,0.08499023253559505,70604800,155.0,156.30999755859375,154.89999389648438,155.92999267578125,80280000
1984-04-12,0.08842397481203079,0.08928240781310687,0.08284416317054871,0.08413180980665046,78400000,157.72999572753906,157.74000549316406,154.1699981689453,155.0,96330000
1984-04-13,0.08842397481203079,0.09057082813754701,0.08756554181095473,0.08842397481203079,103398400,157.30999755859375,158.8699951171875,157.1300048828125,157.72999572753906,99620000
1984-04-16,0.09014160931110382,0.09057082867972362,0.0862778899603064,0.08842397534135588,68118400,158.32000732421875,158.35000610351562,156.49000549316406,157.30999755859375,73870000
1984-04-17,0.09443382173776627,0.09572147475886376,0.09185852142659891,0.09185852142659891,332953600,158.97000122070312,159.58999633789062,158.32000732421875,158.32000732421875,98150000
1984-04-18,0.09615061432123184,0.09657983357363786,0.09400453525227137,0.09443374877365418,199673600,157.89999389648438,158.97000122070312,157.63999938964844,158.97000122070312,85040000
1984-04-19,0.0970090925693512,0.09743831204831675,0.09529223184656765,0.09615066507347254,123401600,158.02000427246094,158.02000427246094,157.10000610351562,157.89999389648438,75860000
1984-04-23,0.0974382758140564,0.10001358026812177,0.09615062931804783,0.09700905649470414,293865600,156.8000030517578,158.0500030517578,156.7899932861328,158.02000427246094,73080000
1984-04-24,0.09572142362594604,0.09915514980889764,0.09529220427118673,0.09743828385190954,281568000,158.07000732421875,158.3800048828125,156.61000061035156,156.8000030517578,87060000
1984-04-25,0.09486299008131027,0.09657985602805212,0.09400455710793935,0.09572142305468119,194880000,158.64999389648438,158.77000427246094,157.8000030517578,158.07000732421875,83520000
1984-04-26,0.10216043889522552,0.10258964677578451,0.0952922015733996,0.0952922015733996,318505600,160.3000030517578,160.5,158.64999389648438,158.64999389648438,98000000
1984-04-27,0.10344807803630829,0.10559416313326939,0.10044278635852692,0.10216043156295082,371996800,159.88999938964844,160.69000244140625,159.77000427246094,160.3000030517578,88530000
1984-04-30,0.10774026066064835,0.10774026066064833,0.10258966216297445,0.10344810097694537,293148800,160.0500030517578,160.42999267578125,159.3000030517578,159.88999938964844,72740000
1984-05-01,0.11417924612760544,0.11417924612760545,0.10902786997947246,0.10902786997947246,406515200,161.67999267578125,161.69000244140625,160.0500030517578,160.0500030517578,110550000
1984-05-02,0.11332003027200699,0.11503766366328587,0.11117394561372151,0.11417923667719909,317318400,161.89999389648438,162.11000061035156,161.41000366210938,161.67999267578125,107080000
1984-05-03,0.10859869420528412,0.11332007306688573,0.10645260873653792,0.11332007306688573,327420800,161.1999969482422,161.89999389648438,160.9499969482422,161.89999389648438,91910000
1984-05-04,0.10344807803630829,0.10859867539178614,0.10301885872450646,0.10859867539178614,260444800,159.11000061035156,161.1999969482422,158.92999267578125,161.1999969482422,98580000
1984-05-07,0.10688184946775436,0.10774027694945686,0.10258967767308509,0.10344811661683986,160070400,159.47000122070312,159.47999572753906,158.6300048828125,159.11000061035156,72760000
1984-05-08,0.1128908321261406,0.1137492707345548,0.10731102701963946,0.10731102701963946,255001600,160.52000427246094,160.52000427246094,159.13999938964844,159.47000122070312,81610000
1984-05-09,0.11374923586845398,0.11804216116572906,0.11160315146727812,0.11289079752316591,405014400,160.11000061035156,161.30999755859375,159.38999938964844,160.52000427246094,100590000
1984-05-10,0.11374923586845398,0.11546686905395345,0.11074471312199005,0.11374923586845398,238627200,160.0,160.4499969482422,159.61000061035156,160.11000061035156,101810000
1984-05-11,0.11074480414390564,0.11417931684283084,0.10645264327584168,0.1137493293598095,197724800,158.49000549316406,160.0,157.4199981689453,160.0,82780000
1984-05-14,0.10859869420528412,0.11031556028787107,0.1073110475088564,0.11031556028787107,89286400,157.5,158.49000549316406,157.1999969482422,158.49000549316406,64900000
1984-05-15,0.10945715010166168,0.11031558909817228,0.10816950306894878,0.10859872256720407,102704000,158.0,158.27000427246094,157.2899932861328,157.5,88250000
1984-05-16,0.10473572462797165,0.11031554130155409,0.10430650531568499,0.10945710267698078,219721600,157.99000549316406,158.41000366210938,157.8300018310547,158.0,89210000
1984-05-17,0.10001356154680252,0.1047357067468349,0.09872590382977957,0.1047357067468349,281948800,156.57000732421875,157.99000549316406,156.14999389648438,157.99000549316406,90310000
1984-05-18,0.10216043889522552,0.10258964677578451,0.09872592765914007,0.10001358568696353,193468800,155.77999877929688,156.77000427246094,155.24000549316406,156.57000732421875,81270000
1984-05-21,0.10945715010166168,0.11074479713437459,0.10173048848578105,0.10216047594158656,435052800,154.72999572753906,156.11000061035156,154.6300048828125,155.77999877929688,73380000
1984-05-22,0.10602332651615143,0.10945705664634127,0.10301881551774611,0.10945705664634127,301257600,153.8800048828125,154.72999572753906,152.99000549316406,154.72999572753906,88030000
1984-05-23,0.10387729853391647,0.1068818108267311,0.10387729853391647,0.10602337219332798,168963200,153.14999389648438,154.02000427246094,153.10000610351562,153.8800048828125,82690000
1984-05-24,0.1008719950914383,0.10387728645404151,0.09915512948633427,0.10387728645404151,193312000,151.22999572753906,153.14999389648438,150.8000030517578,153.14999389648438,99040000
1984-05-25,0.10130123049020767,0.10258964499083703,0.10001358394683668,0.1008720111550678,120108800,151.6199951171875,152.02000427246094,150.85000610351562,151.22999572753906,78190000
1984-05-29,0.1008719950914383,0.10216042084893749,0.09915512948633427,0.101301214358226,156262400,150.2899932861328,151.86000061035156,149.9499969482422,151.6199951171875,69060000
1984-05-30,0.09958434104919434,0.10130120652148021,0.09615061010462257,0.10087198728789726,318438400,150.35000610351562,151.42999267578125,148.67999267578125,150.2899932861328,105660000
1984-05-31,0.1008719950914383,0.10216042084893749,0.09872591021954656,0.09958434875312197,167014400,150.5500030517578,150.69000244140625,149.75999450683594,150.35000610351562,81890000
1984-06-01,0.10430646687746048,0.10430646687746048,0.10044274945758687,0.10087196861170095,242300800,153.24000549316406,153.24000549316406,150.5500030517578,150.5500030517578,96040000
1984-06-04,0.10173045843839645,0.10559417781493972,0.10087201969543666,0.10430651970050003,148288000,154.33999633789062,155.10000610351562,153.24000549316406,153.24000549316406,96740000
1984-06-05,0.09572142362594604,0.10001358851841625,0.09529220427118673,0.10001358851841625,328428800,153.64999389648438,154.33999633789062,153.27999877929688,154.33999633789062,84840000
1984-06-06,0.09958434104919434,0.10001356028277728,0.09529217736847963,0.09572139660206258,161459200,155.00999450683594,155.02999877929688,153.3800048828125,153.64999389648438,83440000
1984-06-07,0.09872587025165558,0.10001352753072731,0.09657979771062035,0.0995843084377034,102547200,154.9199981689453,155.11000061035156,154.36000061035156,155.00999450683594,82120000
1984-06-08,0.09829672425985336,0.0991551515221552,0.09615063891102471,0.0987259321599796,108976000,155.1699981689453,155.39999389648438,154.57000732421875,154.9199981689453,67840000
1984-06-11,0.09829672425985336,0.0991551515221552,0.09700906617332655,0.09829672425985336,84246400,153.05999755859375,155.1699981689453,153.0,155.1699981689453,69050000
1984-06-12,0.10001356154680252,0.10130120780177942,0.09786747681381032,0.09829669605281798,117129600,152.19000244140625,153.07000732421875,151.61000061035156,153.05999755859375,84660000
1984-06-13,0.10216043889522552,0.10258964677578451,0.10044279356752252,0.10044279356752252,115718400,152.1300048828125,152.85000610351562,151.86000061035156,152.19000244140625,67510000
1984-06-14,0.09915512800216675,0.10216041931978635,0.09872590874180365,0.10216041931978635,100956800,150.38999938964844,152.13999938964844,150.30999755859375,152.1199951171875,79120000
1984-06-15,0.09958434104919434,0.10087198728789726,0.09915512181561138,0.09915512181561138,89779200,149.02999877929688,150.7100067138672,149.02000427246094,150.49000549316406,85460000
1984-06-18,0.10173045843839645,0.10216044576719974,0.09743828764769667,0.09958437304304656,114598400,151.72999572753906,151.9199981689453,148.52999877929688,149.02999877929688,94900000
1984-06-19,0.1008719950914383,0.10430649425878241,0.1008719950914383,0.1017304336250137,160944000,152.61000061035156,153.0,151.72999572753906,151.72999572753906,98000000
1984-06-20,0.10387729853391647,0.10387729853391647,0.09872592170036872,0.10087200682182834,119526400,154.83999633789062,154.83999633789062,150.9600067138672,151.88999938964844,99090000
1984-06-21,0.09958434104919434,0.10516492465671158,0.09958434104919434,0.10387727841800866,141904000,154.50999450683594,155.63999938964844,154.0500030517578,154.83999633789062,123380000
1984-06-22,0.09829672425985336,0.10130123687098386,0.09829672425985336,0.09958437088433081,84604800,154.4600067138672,154.9199981689453,153.88999938964844,154.50999450683594,98400000
1984-06-25,0.09357528388500214,0.09915509213413813,0.09271685140582574,0.09829666538598297,167484800,153.97000122070312,154.6699981689453,153.86000061035156,154.4600067138672,72850000
1984-06-26,0.08928240090608597,0.0940045528695176,0.08928240090608597,0.09357533353667226,148646400,152.7100067138672,153.97000122070312,152.47000122070312,153.97000122070312,82600000
1984-06-27,0.08670706301927567,0.09014156116711126,0.08327333282834819,0.08928236066247128,377283200,151.63999938964844,152.8800048828125,151.3000030517578,152.7100067138672,78400000
1984-06-28,0.090570829808712,0.09185847646857272,0.08670711040975235,0.08670711040975235,118316800,152.83999633789062,153.07000732421875,151.6199951171875,151.63999938964844,77660000
1984-06-29,0.0910000428557396,0.09529220791220927,0.09057082921560503,0.09057082921560503,141993600,153.17999267578125,154.0800018310547,152.82000732421875,152.83999633789062,90770000
1984-07-02,0.08799479901790619,0.09142930641119598,0.08627793216562205,0.09100008683261117,159667200,153.1999969482422,153.22000122070312,152.44000244140625,153.16000366210938,69230000
1984-07-03,0.08670706301927567,0.08842392811473941,0.08541941133216702,0.08799470897536263,179065600,153.6999969482422,153.86000061035156,153.10000610351562,153.1999969482422,69960000
1984-07-05,0.0849902406334877,0.08756553957083404,0.08370259403032682,0.0867071065917186,93184000,152.75999450683594,153.8699951171875,152.7100067138672,153.6999969482422,66100000
1984-07-06,0.08627789467573166,0.08756554712094154,0.08327338185528371,0.08499024796154685,95648000,152.24000549316406,152.75999450683594,151.6300048828125,152.75999450683594,65850000
1984-07-09,0.09014160931110382,0.09057082867972362,0.08499024331649653,0.0862778899603064,190668800,153.36000061035156,153.52999877929688,151.44000244140625,152.24000549316406,74830000
1984-07-10,0.09228768944740295,0.09314612240483267,0.08971161688681475,0.09014160418831646,172300800,152.88999938964844,153.52999877929688,152.57000732421875,153.36000061035156,74010000
1984-07-11,0.0910000428557396,0.0935753418896214,0.08971162251596347,0.0922876952381929,121094400,150.55999755859375,152.88999938964844,150.5500030517578,152.88999938964844,89540000
1984-07-12,0.09142929315567017,0.09314615975904099,0.09057085985398476,0.0910000736393141,168694400,150.02999877929688,151.05999755859375,149.6300048828125,150.55999755859375,86050000
