Date,Open,High,Low,Close,Volume,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
2001-11-15,0.4046267569065094,0.4101287749940179,0.3928588817752376,0.3979023778588808,874944000,1142.239990234375,1146.4599609375,1135.06005859375,1141.2099609375,1454500000
2001-11-16,0.4011118113994598,0.4092877833713892,0.3956859050540894,0.4050090563163434,496128000,1138.6500244140625,1143.52001953125,1129.9200439453125,1142.239990234375,1337400000
2001-11-19,0.3923232853412628,0.4088293096676688,0.3706215445359801,0.4050851875927812,1943052000,1151.06005859375,1151.06005859375,1138.6500244140625,1138.6500244140625,1316800000
2001-11-20,0.3813192248344421,0.4011117757104427,0.3769634857258473,0.3942342756471313,937884000,1142.6600341796875,1152.449951171875,1142.1700439453125,1151.06005859375,1330200000
2001-11-21,0.3764287829399109,0.3864396869742416,0.3652716564379488,0.3749001492618088,728412000,1137.030029296875,1142.6600341796875,1129.780029296875,1142.6600341796875,1029300000
2001-11-23,0.3817016780376434,0.3820840893889441,0.3713854260710555,0.3778805433595743,254016000,1150.3399658203125,1151.050048828125,1135.9000244140625,1137.030029296875,410300000
2001-11-26,0.4089823365211487,0.4095169415583309,0.3870504121959507,0.3881205514478667,1215780000,1157.4200439453125,1157.8800048828125,1146.1700439453125,1150.3399658203125,1129800000
2001-11-27,0.4133381247520447,0.4225842623675255,0.4011878696777315,0.408753124899757,1183992000,1149.5,1163.3800048828125,1140.81005859375,1157.4200439453125,1288000000
2001-11-28,0.3924762308597564,0.4148666173959403,0.3915592148042777,0.4080652305154405,740844000,1128.52001953125,1149.5,1128.2900390625,1149.5,1423700000
2001-11-29,0.4096700847148895,0.4231197391348085,0.4080653403468143,0.4209794605256433,5135472000,1140.199951171875,1140.4000244140625,1125.510009765625,1128.52001953125,1375700000
2001-11-30,0.4175407290458679,0.4205209843326583,0.403480358374071,0.4095169795276844,1034028000,1139.449951171875,1143.5699462890625,1135.8900146484375,1140.199951171875,1343600000
2001-12-03,0.4111987650394439,0.4138727196593876,0.4038627435934768,0.4087531148315746,851496000,1129.9000244140625,1139.449951171875,1125.780029296875,1139.449951171875,1202900000
2001-12-04,0.4442869126796722,0.4447454345398723,0.4132620249560726,0.4132620249560726,1384644000,1144.800048828125,1144.800048828125,1128.8599853515625,1129.9000244140625,1318500000
2001-12-05,0.4801261126995086,0.4810431018605551,0.4474203663664141,0.4478018211768654,1707036000,1170.3499755859375,1173.6199951171875,1143.77001953125,1143.77001953125,1765300000
2001-12-06,0.472560703754425,0.4776042244965588,0.4605636013018063,0.476381864183613,1138944000,1167.0999755859375,1173.3499755859375,1164.4300537109375,1170.3499755859375,1487900000
2001-12-07,0.4581179916858673,0.4733255130052428,0.449941994287715,0.46904588509703,807036000,1158.31005859375,1167.0999755859375,1152.6600341796875,1167.0999755859375,1248200000
2001-12-10,0.4627030491828918,0.4731724221076432,0.4520053171776131,0.4558255492442427,695868000,1139.9300537109375,1158.31005859375,1139.6600341796875,1158.31005859375,1218700000
2001-12-11,0.4792861640453338,0.490213131491462,0.4661419049812488,0.4708039181583048,792252000,1136.760009765625,1150.8900146484375,1134.3199462890625,1139.9300537109375,1367200000
2001-12-12,0.4941872954368591,0.494416529007368,0.47363088158361,0.4829540306193699,1004628000,1137.0699462890625,1141.5799560546875,1126.010009765625,1136.760009765625,1449700000
2001-12-13,0.4799739122390747,0.4906716458813728,0.4780628667356371,0.4844819004551547,881400000,1119.3800048828125,1137.0699462890625,1117.8499755859375,1137.0699462890625,1511500000
2001-12-14,0.5015994906425476,0.503968128653126,0.4776813626789813,0.4798968503363743,754680000,1123.0899658203125,1128.280029296875,1114.530029296875,1119.3800048828125,1306800000
2001-12-17,0.5196340084075928,0.5268929611569442,0.4977781700775944,0.4977781700775944,1080960000,1134.3599853515625,1137.300048828125,1122.6600341796875,1123.0899658203125,1260400000
2001-12-18,0.5062606930732727,0.5154306946148024,0.5019819383902769,0.5082478218912152,886968000,1142.9200439453125,1145.0999755859375,1134.3599853515625,1134.3599853515625,1354000000
2001-12-19,0.4924294054508209,0.5080945194460063,0.4905192896510626,0.4979313937974908,854652000,1149.56005859375,1152.43994140625,1134.75,1142.9200439453125,1484900000
2001-12-20,0.4730192720890045,0.5033573026303167,0.4712623066030265,0.4944165373397488,951228000,1139.9300537109375,1151.4200439453125,1139.9300537109375,1149.56005859375,1490500000
2001-12-21,0.4934996664524078,0.4967091558914923,0.4777575361508328,0.4833356091192553,723972000,1144.8900146484375,1147.4599609375,1139.9300537109375,1139.9300537109375,1694000000
2001-12-24,0.5058022737503052,0.5083240082885789,0.4930412705181953,0.493270558863516,265308000,1144.6500244140625,1147.8299560546875,1144.6199951171875,1144.8900146484375,439670000
2001-12-26,0.5181813836097717,0.5268167743876924,0.5082474949508893,0.5083235781705845,642156000,1149.3699951171875,1159.1800537109375,1144.6500244140625,1144.6500244140625,791100000
2001-12-27,0.5301797986030579,0.532548382459676,0.5219267855782497,0.5226906244935893,730152000,1157.1300048828125,1157.1300048828125,1149.3699951171875,1149.3699951171875,876300000
2001-12-28,0.517417848110199,0.5368279917142892,0.5122982418865404,0.5333122558508112,757680000,1161.02001953125,1164.6400146484375,1157.1300048828125,1157.1300048828125,917400000
2001-12-31,0.5112280249595642,0.5242191870776176,0.5100817475567218,0.5212389314192449,737580000,1148.0799560546875,1161.1600341796875,1148.0400390625,1161.02001953125,943600000
2002-01-02,0.5142841935157776,0.523072736400539,0.5005291971832677,0.5134442171047833,1298904000,1154.6700439453125,1154.6700439453125,1136.22998046875,1148.0799560546875,1171000000
2002-01-03,0.5479843020439148,0.5502007194846127,0.5150493150586041,0.5153546320131487,1414752000,1165.27001953125,1165.27001953125,1154.010009765625,1154.6700439453125,1398900000
2002-01-04,0.5320135951042175,0.5552439645610693,0.5226904455837678,0.5552439645610693,936288000,1172.510009765625,1176.550048828125,1163.4200439453125,1165.27001953125,1513000000
2002-01-07,0.5177230834960938,0.5349168600121298,0.5105402123195103,0.5341529666691279,973068000,1164.8900146484375,1176.969970703125,1163.550048828125,1172.510009765625,1308300000
2002-01-08,0.5238366723060608,0.536292296982901,0.5148959075633697,0.516653802119205,774360000,1160.7099609375,1167.5999755859375,1157.4599609375,1164.8900146484375,1258800000
2002-01-09,0.5166539549827576,0.5406481678793564,0.5093179323068188,0.5310967120489688,1141188000,1155.1400146484375,1174.260009765625,1151.8900146484375,1160.7099609375,1452000000
2002-01-10,0.5042744278907776,0.5209326733637621,0.4997655651434954,0.513902951164558,992508000,1156.550048828125,1159.9300537109375,1150.8499755859375,1155.1400146484375,1299000000
2002-01-11,0.4819599688053131,0.5077890794855657,0.4799737153700666,0.5076359838369107,1380852000,1145.5999755859375,1159.4100341796875,1145.449951171875,1156.550048828125,1211900000
2002-01-14,0.4566664397716522,0.4842526054956576,0.4566664397716522,0.4808908405417174,1369560000,1138.4100341796875,1145.5999755859375,1138.1500244140625,1145.5999755859375,1286400000
2002-01-15,0.4993071258068084,0.4996124974181702,0.4751597576897555,0.4756943629753703,1838808000,1146.18994140625,1148.81005859375,1136.8800048828125,1138.4100341796875,1386900000
2002-01-16,0.4798206686973572,0.4957150722120084,0.4779866906522038,0.4925055833042356,1115388000,1127.5699462890625,1146.18994140625,1127.489990234375,1146.18994140625,1482500000
2002-01-17,0.4966321885585785,0.4967092010080067,0.4777575795459555,0.4957151993009088,1121544000,1138.8800048828125,1139.27001953125,1127.5699462890625,1127.5699462890625,1380100000
2002-01-18,0.4875390529632568,0.490977829970555,0.4776042859926687,0.477910532000328,803676000,1127.5799560546875,1138.8800048828125,1124.449951171875,1138.8800048828125,1333300000
2002-01-22,0.4753119051456451,0.4934226743818112,0.4698098605571754,0.4921241756803065,1085028000,1119.31005859375,1135.260009765625,1117.9100341796875,1127.5799560546875,1311600000
2002-01-23,0.4842525422573089,0.4876912645395614,0.4701160344269814,0.479591404871223,889164000,1128.1800537109375,1131.93994140625,1117.4300537109375,1119.31005859375,1479200000
2002-01-24,0.5015994906425476,0.5066430127125615,0.4787505729605701,0.4890668507127533,1137684000,1132.1500244140625,1139.5,1128.1800537109375,1128.1800537109375,1552800000
2002-01-25,0.5002999305725098,0.5127564825874122,0.488302829445433,0.494416434032154,817752000,1133.280029296875,1138.31005859375,1127.8199462890625,1132.1500244140625,1345100000
2002-01-28,0.519556999206543,0.5196340662847053,0.5050381629132898,0.510081629275239,924288000,1133.06005859375,1138.6300048828125,1126.6600341796875,1133.280029296875,1186800000
2002-01-29,0.4941104650497436,0.5223082269383272,0.4860105479626457,0.5207804944896351,1381932000,1100.6400146484375,1137.469970703125,1098.739990234375,1133.06005859375,1812000000
2002-01-30,0.5000708103179932,0.5004531942270237,0.4848641630883274,0.4967090457798527,1218456000,1113.5699462890625,1113.7900390625,1081.6600341796875,1100.6400146484375,2019600000
2002-01-31,0.5023635625839233,0.5104643009000556,0.4856282458263382,0.5065670548208352,973980000,1130.199951171875,1130.2099609375,1113.300048828125,1113.5699462890625,1557000000
2002-02-01,0.490060806274414,0.50687219876617,0.4871566888753093,0.5015233603268987,688272000,1122.199951171875,1130.199951171875,1118.510009765625,1130.199951171875,1367200000
2002-02-04,0.4669827222824096,0.5009117580186124,0.4662188834945854,0.4889907351220381,1104864000,1094.43994140625,1122.199951171875,1092.25,1122.199951171875,1437600000
2002-02-05,0.4623976647853851,0.4678996536514963,0.4442107884725195,0.4638493135768481,1474620000,1090.02001953125,1100.9599609375,1082.5799560546875,1094.43994140625,1778300000
2002-02-06,0.4739364087581634,0.4821132833127041,0.4653780247024751,0.4746241643531407,1242528000,1083.510009765625,1093.5799560546875,1077.780029296875,1090.02001953125,1665800000
2002-02-07,0.4585765898227691,0.4745479524196189,0.4563611021855357,0.4745479524196189,964476000,1080.1700439453125,1094.030029296875,1078.43994140625,1083.510009765625,1441600000
2002-02-08,0.4410773813724518,0.4642316672727446,0.4235782616399176,0.4616337960214234,1871292000,1096.219970703125,1096.300048828125,1079.9100341796875,1080.1700439453125,1371900000
2002-02-11,0.4654539823532104,0.4661417376818103,0.4387848388266761,0.4403895830409089,1249224000,1111.93994140625,1112.010009765625,1094.6800537109375,1096.219970703125,1159400000
2002-02-12,0.4753119051456451,0.4841004517513215,0.4531516422424994,0.4584243985347695,1216500000,1107.5,1112.6800537109375,1102.97998046875,1111.93994140625,1094200000
2002-02-13,0.4691992104053497,0.4895254692152655,0.46461420931219,0.4814255520419624,1230432000,1118.510009765625,1120.56005859375,1107.5,1107.5,1215900000
2002-02-14,0.4750064015388489,0.4848641558095606,0.4672119134152642,0.4731723689666788,1225692000,1116.47998046875,1124.719970703125,1112.300048828125,1118.510009765625,1272500000
2002-02-15,0.4382502734661102,0.4558255320768714,0.4336652736796918,0.4531515501007246,3988548000,1104.1800537109375,1117.0899658203125,1103.22998046875,1116.47998046875,1359200000
2002-02-19,0.4092115461826324,0.423883559481355,0.4058489074773792,0.4195278213327302,1972524000,1083.3399658203125,1104.1800537109375,1082.239990234375,1104.1800537109375,1189900000
2002-02-20,0.4306080937385559,0.435193094460013,0.4011879457301392,0.4019518119006888,1838736000,1097.97998046875,1098.3199462890625,1074.3599853515625,1083.3399658203125,1438900000
2002-02-21,0.4011878967285156,0.4248767909417178,0.4006532915908402,0.4247245697671522,1531044000,1080.949951171875,1101.5,1080.239990234375,1097.97998046875,1381600000
2002-02-22,0.3814723491668701,0.3977491091381571,0.3763527170212852,0.3931641094086401,2585616000,1089.8399658203125,1093.9300537109375,1074.3900146484375,1080.949951171875,1411000000
2002-02-25,0.4113511145114898,0.414331370737442,0.3831533245243174,0.3832303643062651,1599564000,1109.4300537109375,1112.7099609375,1089.8399658203125,1089.8399658203125,1367400000
2002-02-26,0.4202917516231537,0.4275516629528614,0.4092116354944959,0.4203687913859945,1902672000,1109.3800048828125,1115.050048828125,1101.719970703125,1109.4300537109375,1309200000
2002-02-27,0.4061552882194519,0.4316781884258867,0.4050090381583027,0.4298441828622966,1723224000,1109.8900146484375,1123.06005859375,1102.260009765625,1109.3800048828125,1393800000
2002-02-28,0.3898015320301056,0.410740334810413,0.3863627543586828,0.4034804228085761,1585440000,1106.72998046875,1121.5699462890625,1106.72998046875,1109.8900146484375,1392200000
2002-03-01,0.4274755418300628,0.4279340363562496,0.3924002596523148,0.3935465096321593,1311396000,1131.780029296875,1131.7900390625,1106.72998046875,1106.72998046875,1456500000
2002-03-04,0.4513175189495086,0.4562078899585598,0.4246474710209714,0.4287739760588693,1484724000,1153.8399658203125,1153.8399658203125,1130.9300537109375,1131.780029296875,1594300000
2002-03-05,0.4501712620258331,0.4622444762886122,0.4439815182301956,0.4443629729566297,1379448000,1146.1400146484375,1157.739990234375,1144.780029296875,1153.8399658203125,1549300000
2002-03-06,0.4360338747501373,0.4411535068488449,0.426634614459189,0.4367216301690183,1446060000,1162.77001953125,1165.2900390625,1145.1099853515625,1146.1400146484375,1541300000
2002-03-07,0.4325191080570221,0.4436753363473107,0.4204449613843439,0.4422237419445775,1346532000,1157.5400390625,1167.93994140625,1150.68994140625,1162.77001953125,1517400000
2002-03-08,0.4454331994056701,0.4546032274345525,0.4386318094709906,0.4407720884651939,1270356000,1164.31005859375,1172.760009765625,1157.5400390625,1157.5400390625,1412000000
2002-03-11,0.4402364194393158,0.4454330631273342,0.4329004265893832,0.440542720062789,810540000,1168.260009765625,1173.030029296875,1159.5799560546875,1164.31005859375,1210200000
2002-03-12,0.4171592891216278,0.4290802833636779,0.4141790337289265,0.42678778341987,1255032000,1165.5799560546875,1168.260009765625,1154.3399658203125,1168.260009765625,1304400000
2002-03-13,0.4095939993858337,0.4162422655044533,0.408065365500254,0.413262010163607,1031616000,1154.0899658203125,1165.5799560546875,1151.010009765625,1165.5799560546875,1354000000
2002-03-14,0.3868981897830963,0.4065366852166526,0.3860573114304128,0.4065366852166526,1139460000,1153.0400390625,1157.8299560546875,1151.0799560546875,1154.0899658203125,1208800000
2002-03-15,0.4032510221004486,0.4037095438502351,0.3822361433397906,0.3896491758059121,1248288000,1166.1600341796875,1166.47998046875,1153.0400390625,1153.0400390625,1493900000
2002-03-18,0.4032510221004486,0.4194516957758379,0.3986660232325753,0.4105870421520451,1236996000,1165.550048828125,1172.72998046875,1159.1400146484375,1166.1600341796875,1169500000
2002-03-19,0.3946926593780517,0.40691902210848,0.3923231202591759,0.4061551562655448,846072000,1170.2900390625,1173.93994140625,1165.550048828125,1165.550048828125,1255000000
2002-03-20,0.3554909229278564,0.3889614559754178,0.3541915227833255,0.3881966608664793,2292588000,1151.8499755859375,1170.2900390625,1151.6099853515625,1170.2900390625,1304900000
2002-03-21,0.3743655979633331,0.378645226301174,0.3519751765175631,0.3615275874699628,1721712000,1153.5899658203125,1155.0999755859375,1139.47998046875,1151.8499755859375,1339200000
2002-03-22,0.3711561262607574,0.3810900204941556,0.3683290208987821,0.3810900204941556,1249140000,1148.699951171875,1156.489990234375,1144.5999755859375,1153.5899658203125,1243300000
2002-03-25,0.3519752323627472,0.3698567673841229,0.3515167377713999,0.3693982727927756,884160000,1131.8699951171875,1151.0400390625,1131.8699951171875,1148.699951171875,1057900000
2002-03-26,0.3591589033603668,0.3680996402914279,0.3463208954980107,0.3483071216581263,1123512000,1138.489990234375,1147.0,1131.6099853515625,1131.8699951171875,1223600000
2002-03-27,0.347696453332901,0.3608398354568606,0.3415828195337995,0.3536569641176293,1068012000,1144.5799560546875,1146.949951171875,1135.3299560546875,1138.489990234375,1180100000
2002-03-28,0.3389849662780761,0.3522814721301535,0.3199572102594789,0.3500650826503599,3124080000,1147.3900146484375,1154.449951171875,1144.5799560546875,1144.5799560546875,1147600000
2002-04-01,0.3334059119224548,0.3360046851653116,0.3099462805778466,0.320186419511784,2365344000,1146.5400390625,1147.8399658203125,1132.8699951171875,1147.3900146484375,1050900000
2002-04-02,0.3246943056583404,0.3415065948554973,0.3227841902931814,0.3233958349549209,1438008000,1136.760009765625,1146.5400390625,1135.7099609375,1146.5400390625,1176700000
2002-04-03,0.3308081030845642,0.3350107197320423,0.3194217120513444,0.3261469918376924,1094640000,1125.4000244140625,1138.8499755859375,1119.6800537109375,1136.760009765625,1219700000
2002-04-04,0.3292033076286316,0.3404365738921523,0.3237774292093321,0.3282863185710507,1130964000,1126.3399658203125,1130.449951171875,1120.06005859375,1125.4000244140625,1283800000
2002-04-05,0.3217141628265381,0.3366924524100467,0.3183524253002061,0.3313426845746121,1026900000,1122.72998046875,1133.31005859375,1119.489990234375,1126.3399658203125,1110200000
2002-04-08,0.3324889242649078,0.3324889242649078,0.3067367929221433,0.3068129035034809,1151316000,1125.2900390625,1125.4100341796875,1111.7900390625,1122.72998046875,1095300000
2002-04-09,0.311474859714508,0.3385263864828813,0.3107100919855796,0.3357753925614576,1380768000,1117.800048828125,1128.2900390625,1116.72998046875,1125.2900390625,1235400000
2002-04-10,0.2942811846733093,0.316365306607644,0.2720439123891749,0.3139966959781843,3689724000,1130.469970703125,1131.760009765625,1117.800048828125,1117.800048828125,1447900000
2002-04-11,0.2813661396503448,0.2956566745179676,0.2781566504535897,0.2919116510032662,1437288000,1103.68994140625,1130.469970703125,1102.4200439453125,1130.469970703125,1505600000
2002-04-12,0.2802968919277191,0.2899253855605624,0.2715083475224422,0.2876328857751829,1376880000,1111.010009765625,1112.77001953125,1102.739990234375,1103.68994140625,1282100000
2002-04-15,0.2916062176227569,0.2964204777255002,0.2850340902702322,0.2857218456175885,1157208000,1102.550048828125,1114.8599853515625,1099.4100341796875,1111.010009765625,1120400000
2002-04-16,0.3042910993099212,0.3078068884202786,0.298330589483687,0.3046734831886611,854856000,1128.3699951171875,1129.4000244140625,1102.550048828125,1102.550048828125,1341300000
2002-04-17,0.307883083820343,0.312391973641962,0.2982545610898707,0.307883083820343,944484000,1126.0699462890625,1133.0,1123.3699951171875,1128.3699951171875,1376900000
2002-04-18,0.3027634918689728,0.3080362485230574,0.2961152513021455,0.3047497189515704,693156000,1124.469970703125,1130.489990234375,1109.2900390625,1126.0699462890625,1359300000
2002-04-19,0.2821309566497803,0.2961152479010931,0.2817485726183474,0.2925233467859336,1125672000,1125.1700439453125,1128.8199462890625,1122.5899658203125,1124.469970703125,1185000000
2002-04-22,0.2835063338279724,0.2892375823439613,0.2789213350151813,0.2789974455800766,808176000,1107.8299560546875,1125.1700439453125,1105.6199951171875,1125.1700439453125,1181800000
2002-04-23,0.2720438838005066,0.2890083987362598,0.269522123086255,0.2857218701886015,773508000,1100.9599609375,1111.1700439453125,1098.93994140625,1107.8299560546875,1388500000
2002-04-24,0.2482017427682876,0.2792266429176933,0.2475140149658517,0.275176250006943,1582956000,1093.1400146484375,1108.4599609375,1092.510009765625,1100.9599609375,1373200000
2002-04-25,0.2578303217887878,0.262796802664676,0.2471316631488602,0.2472077737146929,1168296000,1091.47998046875,1094.3599853515625,1084.81005859375,1093.1400146484375,1517400000
2002-04-26,0.2320773601531982,0.2609629029445228,0.2320773601531982,0.2606575313805162,1191120000,1076.3199462890625,1096.77001953125,1076.31005859375,1091.47998046875,1374200000
2002-04-29,0.2707445323467254,0.2746417772474079,0.250799758608438,0.2595112648932778,3930852000,1065.449951171875,1078.949951171875,1063.6199951171875,1076.3199462890625,1314700000
2002-04-30,0.2660063505172729,0.2808315169255751,0.2601989900642305,0.2771635060771683,1776504000,1076.9200439453125,1082.6199951171875,1063.4599609375,1065.449951171875,1628600000
2002-05-01,0.2708206474781036,0.2745656712580437,0.2548501581423342,0.2616506464621938,1718904000,1086.4599609375,1088.3199462890625,1065.2900390625,1076.9200439453125,1451400000
2002-05-02,0.2598936259746551,0.2788443691185718,0.2598166135406604,0.2721200194258341,1125084000,1084.56005859375,1091.4200439453125,1079.4599609375,1086.4599609375,1364000000
2002-05-03,0.2502651214599609,0.2621861429205339,0.2489657211569269,0.2601989871749661,852756000,1073.4300537109375,1084.56005859375,1068.8900146484375,1084.56005859375,1284500000
2002-05-06,0.2407127469778061,0.255231642066747,0.2387256182598952,0.2437691133880959,1102044000,1052.6700439453125,1075.9599609375,1052.6500244140625,1073.4300537109375,1122600000
2002-05-07,0.2467493563890457,0.2511821355116387,0.2346761398908413,0.2460616008780213,1412448000,1049.489990234375,1058.6700439453125,1048.9599609375,1052.6700439453125,1354700000
2002-05-08,0.2751002907752991,0.2793799195312439,0.2552316282338742,0.2635616521284453,1688688000,1088.8499755859375,1088.9200439453125,1049.489990234375,1049.489990234375,1502000000
2002-05-09,0.2633323967456817,0.2799145015480596,0.2628738748914282,0.2742593622405924,1230840000,1073.010009765625,1088.8499755859375,1072.22998046875,1088.8499755859375,1153000000
2002-05-10,0.2436168640851974,0.269751407872784,0.2407127191972065,0.2687573790396478,1321548000,1054.989990234375,1075.4300537109375,1053.9300537109375,1073.010009765625,1171900000
2002-05-13,0.2583650648593902,0.2592059709140824,0.2440754556274981,0.2461386952898671,800892000,1074.56005859375,1074.8399658203125,1053.9000244140625,1054.989990234375,1088600000
2002-05-14,0.2840410768985748,0.2869452224396307,0.2701329233913323,0.2748710748148796,1526112000,1097.280029296875,1097.7099609375,1074.56005859375,1074.56005859375,1414500000
2002-05-15,0.2896191775798797,0.2949689461855671,0.2757880378402263,0.2796853102178355,1504548000,1091.0699462890625,1104.22998046875,1088.93994140625,1097.280029296875,1420200000
2002-05-16,0.2901545763015747,0.2961150852336134,0.2838116835481614,0.289696054592382,985560000,1098.22998046875,1099.2900390625,1089.1700439453125,1091.0699462890625,1256600000
2002-05-17,0.2993246912956238,0.3001646679801422,0.2906131853158644,0.2980252908720554,934404000,1106.5899658203125,1106.5899658203125,1096.77001953125,1098.22998046875,1274400000
2002-05-20,0.3025341928005218,0.3045203921249009,0.295427431803978,0.2968029154193131,953412000,1091.8800048828125,1106.5899658203125,1090.6099853515625,1106.5899658203125,989800000
2002-05-21,0.2794560492038727,0.3106340915751271,0.2791507049762619,0.3064314749706349,1382604000,1079.8800048828125,1099.550048828125,1079.0799560546875,1091.8800048828125,1200500000
2002-05-22,0.2907654643058777,0.292447249036037,0.2812139797425134,0.2816724743949758,1547988000,1086.02001953125,1086.02001953125,1075.6400146484375,1079.8800048828125,1136300000
2002-05-23,0.2730370163917541,0.2922179228718835,0.2644016212101017,0.2916062779694506,2556780000,1097.0799560546875,1097.0999755859375,1080.550048828125,1086.02001953125,1192900000
2002-05-24,0.2676880955696106,0.2692158274119548,0.2614983520821464,0.2678403167130734,737784000,1083.8199462890625,1097.0799560546875,1082.18994140625,1097.0799560546875,885400000
2002-05-28,0.2570656538009643,0.2702099399549343,0.2517167869947596,0.2700567895863933,1367088000,1074.550048828125,1085.97998046875,1070.31005859375,1083.8199462890625,996500000
2002-05-29,0.266771137714386,0.2678403478957493,0.2490418270233018,0.252939098680946,1311012000,1067.6600341796875,1074.8299560546875,1067.6600341796875,1074.550048828125,1081800000
2002-05-30,0.2628738284111023,0.2692158202009077,0.2562255906450035,0.2613451947609178,1066080000,1064.6600341796875,1069.5,1054.260009765625,1067.6600341796875,1286600000
2002-05-31,0.2556901276111603,0.2655478838891477,0.2552316330391334,0.2644016337947016,674112000,1067.1400146484375,1079.9300537109375,1064.6600341796875,1064.6600341796875,1277300000
2002-06-03,0.2406365722417831,0.2506465747161348,0.2375793047973737,0.2495003248866822,901248000,1040.6800537109375,1070.739990234375,1039.9000244140625,1067.1400146484375,1324300000
2002-06-04,0.2527868747711181,0.2540853458577845,0.23872557497115,0.2391079588964891,1095432000,1040.68994140625,1046.06005859375,1030.52001953125,1040.6800537109375,1466600000
2002-06-05,0.2491188943386078,0.2533976212214091,0.2403303486014855,0.2533215106323975,1114308000,1049.9000244140625,1050.1099853515625,1038.8399658203125,1040.68994140625,1300100000
2002-06-06,0.2491949498653412,0.2525575887325076,0.2464439557796029,0.2465200663517971,739356000,1029.1500244140625,1049.9000244140625,1026.9100341796875,1049.9000244140625,1601500000
2002-06-07,0.2468264549970626,0.2498828219772131,0.2288679043057323,0.2289449304270835,1371300000,1027.530029296875,1033.02001953125,1012.489990234375,1029.1500244140625,1341300000
2002-06-10,0.2447631955146789,0.2570657036001246,0.2441515777573749,0.2501120633570745,749148000,1030.739990234375,1038.1800537109375,1025.449951171875,1027.530029296875,1226200000
2002-06-11,0.2337590605020523,0.2498826951360845,0.2331474157453042,0.2488125559383391,859308000,1013.5999755859376,1039.0400390625,1012.9400024414062,1030.739990234375,1212400000
2002-06-12,0.2135851234197616,0.2323066222092857,0.2038034769583989,0.2281801160769019,2267544000,1020.260009765625,1021.8499755859376,1002.5800170898438,1013.260009765625,1795720000
2002-06-13,0.2113687098026275,0.2191632129154293,0.2046443461573845,0.2151898576029049,1265892000,1009.5599975585938,1023.469970703125,1008.1199951171876,1020.260009765625,1405500000
2002-06-14,0.2153420597314834,0.2169468042020047,0.1966966752914458,0.2035741886827039,1116444000,1007.27001953125,1009.5599975585938,981.6300048828124,1009.5599975585938,1549000000
2002-06-17,0.217253103852272,0.222984353957938,0.2135080667538045,0.2201563196092527,1054140000,1036.1700439453125,1036.1700439453125,1007.27001953125,1007.27001953125,1236600000
2002-06-18,0.2161068320274353,0.2223727002940043,0.2120564374802678,0.2145781845394582,1008300000,1037.1400146484375,1040.8299560546875,1030.9200439453125,1036.1700439453125,1193100000
2002-06-19,0.1822538673877716,0.2055612709612556,0.1806491097196426,0.2055612709612556,2593620000,1019.989990234375,1037.6099853515625,1017.8800048828124,1037.1400146484375,1336100000
2002-06-20,0.1805730909109115,0.1876028269924877,0.1782035643923297,0.1826363440100774,1425048000,1006.2899780273438,1023.3300170898438,1004.5900268554688,1019.989990234375,1389700000
2002-06-21,0.1731599569320678,0.1866096074921555,0.1694919610974251,0.1796559859588092,1484364000,989.1400146484376,1006.2899780273438,985.6500244140624,1006.2899780273438,1497200000
2002-06-24,0.1763695180416107,0.1817954099053624,0.1635315077833034,0.1687281523919518,1379592000,992.719970703125,1002.1099853515624,970.8499755859376,989.1400146484376,1552600000
2002-06-25,0.161774531006813,0.1795790233804545,0.1607043916309992,0.1795790233804545,1172232000,976.1400146484376,1005.8800048828124,974.2100219726562,992.719970703125,1513700000
2002-06-26,0.1533684432506561,0.1587943368214713,0.1394602755929821,0.1434345609314922,2067828000,973.530029296875,977.4299926757812,952.9199829101562,976.1400146484376,2014290000
2002-06-27,0.1305194944143295,0.1602459130072692,0.1283801309637967,0.1590235523466435,3182808000,990.6400146484376,990.6699829101562,963.739990234375,973.530029296875,1908600000
2002-06-28,0.1312842965126037,0.1367092743315314,0.1255530315974097,0.1283801509976422,1991184000,989.8200073242188,1001.7899780273438,988.3099975585938,990.6400146484376,2117000000
2002-07-01,0.1309779733419418,0.134493762903209,0.128226978964992,0.1306726155076745,1164372000,968.6500244140624,994.4600219726562,967.4299926757812,989.8200073242188,1425500000
2002-07-02,0.1227249875664711,0.1299087611658007,0.1193632635547527,0.1294502666165988,1368180000,948.0900268554688,968.6500244140624,945.5399780273438,968.6500244140624,1823000000
2002-07-03,0.1333475261926651,0.1335767734694155,0.1218850120469781,0.1219611226347769,1073304000,953.989990234375,954.2999877929688,934.8699951171876,948.0900268554688,1527800000
2002-07-05,0.1451154053211212,0.1451915159126534,0.1387725098625033,0.1428990157039396,739524000,989.030029296875,989.0700073242188,953.989990234375,953.989990234375,699400000
2002-07-08,0.149471178650856,0.1546678247074185,0.1432814190521856,0.1434345557693446,1587180000,976.97998046875,993.5599975585938,972.9099731445312,989.030029296875,1184400000
2002-07-09,0.1421350836753845,0.1517635882858301,0.1389255821385693,0.1498534729473041,1075080000,952.8300170898438,979.6300048828124,951.7100219726562,976.97998046875,1348900000
2002-07-10,0.1382378786802292,0.1467201368932802,0.1372447653610619,0.145573886891331,926988000,920.469970703125,956.3400268554688,920.2899780273438,952.8300170898438,1816900000
