Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500
1995-11-15,3.608017921447754,3.6320076951487854,3.5264539793617518,3.6224119028045103,108686400,3.731323962988405,3.577887506470327,48.05770030062329,0.0359427868819102,-0.0203871924565539,0.0563299793384642,3.5664254895341063,3.731323962988405,3.896222436442704,8.838603942726657,0.1697602533777259,593.9600219726562,593.969970703125,588.3599853515625,589.2899780273438,376100000
1995-11-16,3.449688673019409,3.52525497466514,3.440092877803334,3.4736778682191667,195126400,3.722208040082952,3.575008791476676,41.90312916935238,0.0152033797127284,-0.0329012797005886,0.048104659413317,3.524722451224189,3.722208040082952,3.919693628941714,10.611206398574192,-0.1292362225010963,597.3400268554688,597.9099731445312,593.52001953125,593.9600219726562,423280000
1995-11-17,3.3537299633026123,3.47847527293354,3.3537299633026127,3.454485497471844,143803200,3.709733486831044,3.57213004490066,41.17043420455014,-0.0027497167867043,-0.0406835009600171,0.0379337841733127,3.48028481173989,3.709733486831044,3.9391821619221976,12.370089436648728,-0.056220229334069,600.0700073242188,600.1400146484375,597.2999877929688,597.3400268554688,437200000
1995-11-20,3.300953149795532,3.430496662177321,3.291357355755429,3.392113486016908,115296000,3.697019107710299,3.5667564059397123,38.7962608278092,-0.0217597424019047,-0.0477548212601739,0.0259950788582692,3.4298592928152503,3.697019107710299,3.964178922605348,14.452714855483162,-0.0706427476998563,596.8499755859375,600.4000244140625,596.1699829101562,600.0700073242188,333150000
1995-11-21,3.3777194023132324,3.406506783582948,3.233782495964657,3.296155448222759,130163200,3.676867972556285,3.5576404043984327,35.41278300912512,-0.0440604350879691,-0.0560444111569907,0.0119839760690215,3.357669764371345,3.676867972556285,3.996066180741226,17.36250583743549,-0.0963575524097945,600.239990234375,600.280029296875,595.4199829101562,596.8499755859375,408320000
1995-11-22,3.3537299633026123,3.435293911374778,3.348931773937982,3.392113135496744,65428800,3.6591157176373623,3.551690986772369,40.95798920773613,-0.053375630257896,-0.0522876850615341,-0.0010879451963619,3.3187396826875504,3.6591157176373623,3.999491752587175,18.6042782582229,0.1077829301642998,598.4000244140625,600.7100219726562,598.4000244140625,600.239990234375,404980000
1995-11-24,3.3777194023132324,3.3873151960698045,3.353730210762189,3.3633260045187607,15014400,3.6435225563071385,3.5451658389112093,39.85256071248927,-0.0623620001099811,-0.0490192439308953,-0.0133427561790857,3.279750790281688,3.6435225563071385,4.007294322332589,19.96813580285054,0.114873145805419,599.969970703125,600.239990234375,598.4000244140625,598.4000244140625,125870000
1995-11-27,3.3489317893981934,3.4352939272336767,3.3447336299200794,3.401708944249132,79100800,3.626490181647361,3.54046392135359,42.09655110996379,-0.0656300382764567,-0.0418298256778967,-0.0238002125985599,3.2511095375083268,3.626490181647361,4.001870825786396,20.70214589515392,0.2005955942217225,601.3200073242188,603.3499755859375,599.969970703125,599.969970703125,359130000
1995-11-28,3.5120599269866943,3.5120599269866943,3.3201440839819574,3.339335668282431,86537600,3.602980411690999,3.535666022082776,39.516505474836535,-0.0724181923213076,-0.0388943837781981,-0.0335238085431095,3.2176357080843805,3.602980411690999,3.988325115297618,21.390330203086695,0.1579105137024129,606.4500122070312,606.4500122070312,599.02001953125,601.3200073242188,408860000
1995-11-29,3.4448909759521484,3.550444738446504,3.425699382771356,3.526455539810986,91067200,3.581630002498573,3.535570109116981,49.5133601304394,-0.0619843267664621,-0.0227684145786821,-0.03921591218778,3.230530755110455,3.581630002498573,3.932729249886691,19.605556528350974,0.4214261165496104,607.6400146484375,607.6599731445312,605.469970703125,606.4500122070312,398280000
1995-11-30,3.34413480758667,3.444890360958117,3.334539012709349,3.4352945660807963,93512000,3.561238992144054,3.5324994611720224,45.562365039223,-0.0603753721504993,-0.0169275679701754,-0.0434478041803239,3.226253226424127,3.561238992144054,3.896224757863981,18.81287756642516,0.3120152571369906,605.3699951171875,608.6900024414062,605.3699951171875,607.6400146484375,440050000
1995-12-01,3.310549736022949,3.372922705049353,3.296156334358966,3.3441353160404583,96124800,3.539168869641002,3.5293328674413136,41.95687962048655,-0.0656987197092964,-0.017800732423178,-0.0478979872861184,3.208061764248286,3.539168869641002,3.870275975033718,18.711009143019627,0.205482681549192,606.97998046875,608.1099853515625,605.3699951171875,605.3699951171875,393310000
1995-12-04,3.372920513153076,3.4400910438563184,3.272164424257938,3.305749982449834,130436800,3.512540530799872,3.5264540837485536,40.503434642315966,-0.0721828081433968,-0.0194278566858227,-0.0527549514575741,3.1966376581805886,3.512540530799872,3.828443403419156,17.98714462362923,0.1726991644054218,613.6799926757812,613.8300170898438,606.8400268554688,606.97998046875,405480000
1995-12-05,3.300953149795532,3.3825176919768047,3.267368163495565,3.3729218979367013,104528000,3.495028180309222,3.5244389910608938,44.14954040638029,-0.0710818949045699,-0.0146615547575966,-0.0564203401469732,3.1890972973577023,3.495028180309222,3.800959063260741,17.50663326122036,0.3004348544441154,617.6799926757812,618.47998046875,613.1400146484375,613.6799926757812,437360000
1995-12-06,3.47847580909729,3.4928692080482886,3.3009533174961847,3.3057515076003967,145272000,3.4751169426533166,3.521176400498637,41.41626661414249,-0.0747676276940882,-0.014677830037692,-0.0600897976563962,3.174382595914308,3.4751169426533166,3.7758512893923255,17.3078691567365,0.2184135485530307,620.1799926757812,621.1099853515625,616.6900024414062,617.6799926757812,417780000
1995-12-07,3.473677396774292,3.531252160256739,3.410704999215366,3.4976671743990355,132876800,3.469839219099007,3.523575362657072,50.79027121396405,-0.0614937454604112,-0.0011231582432119,-0.0603705872171992,3.174628668038071,3.469839219099007,3.765049770159943,17.015805771979924,0.5471323860207906,616.1699829101562,620.1900024414062,615.2100219726562,620.1799926757812,379260000
1995-12-08,3.627210140228272,3.632008330079549,3.540247964065606,3.5552419779054056,147041600,3.462402437487993,3.5263581621054936,53.2091588183099,-0.0458003349353934,0.0116562018254446,-0.0574565367608381,3.1841532405680053,3.462402437487993,3.740651634407981,16.072608655038966,0.6668280473853611,617.47998046875,617.8200073242188,614.3200073242188,616.1699829101562,327900000
1995-12-11,3.5744335651397705,3.6368059334267486,3.569635375289579,3.6272101394071528,61924800,3.454725852678179,3.528565189649106,56.11312780942207,-0.0272419367696654,0.0241716799929381,-0.0514136167626035,3.2050235959540485,3.454725852678179,3.7044281094023095,14.455691558307349,0.8453799116431961,619.52001953125,620.9000244140625,617.1400146484375,617.47998046875,342070000
1995-12-12,3.5072624683380127,3.574433016158762,3.497666675792192,3.5696348270455025,44739200,3.4477688770414345,3.5304843133590382,53.26503637544838,-0.016984334215456,0.027543426037718,-0.044527760253174,3.2199744374882964,3.4477688770414345,3.6755633165945727,13.21402029411037,0.7674910551880262,618.780029296875,619.5499877929688,617.6799926757812,619.52001953125,349860000
1995-12-13,3.521656036376953,3.5360500187392927,3.473677071303697,3.4976668466806884,39577600,3.438652886531961,3.532787298899952,49.858475596044485,-0.0144952328221377,0.0240260219448291,-0.0385212547669668,3.2355006195484,3.438652886531961,3.641805153515522,11.815805414919284,0.6452456352689957,621.6900024414062,622.02001953125,618.27001953125,618.780029296875,415290000
1995-12-14,3.4065065383911133,3.588826606643032,3.4017089346985325,3.54084764131358,92822400,3.4345746734574143,3.5359539079714244,51.84832984887149,-0.0089352725253513,0.0236687857932924,-0.0326040583186437,3.24342134583344,3.4345746734574143,3.625728001081389,11.13112078192492,0.777978335970221,616.9199829101562,622.8800048828125,616.1300048828125,621.6900024414062,465300000
1995-12-15,3.392112493515014,3.444889052453237,3.3489311401286344,3.420899867212395,115470400,3.4319357734070755,3.5383528519927445,46.34627613920255,-0.0140458352122903,0.0148465784850827,-0.028892413697373,3.2415589691874747,3.4319357734070755,3.622312577626676,11.09442698169162,0.4710156228330466,616.3400268554688,617.719970703125,614.4600219726562,616.9199829101562,636800000
1995-12-18,3.3393354415893555,3.416101773579915,3.2769630896873423,3.392112587673182,99460800,3.428817127917143,3.539024571651402,45.10905620108009,-0.020186191979119,0.0069649773746031,-0.0271511693537222,3.2379771347306505,3.428817127917143,3.619657121103636,11.131535224359986,0.4038342549926299,606.8099975585938,616.3400268554688,606.1300048828125,616.3400268554688,426270000
1995-12-19,3.488070487976074,3.4934681206714355,3.3537294075581907,3.3537294075581907,84340800,3.426897923994207,3.5409437315915806,43.44378587970803,-0.0278288768400347,-0.00054216598905,-0.0272867108509847,3.233860696215154,3.426897923994207,3.61993515177326,11.266003952289251,0.310480814302401,611.9299926757812,611.9400024414062,605.0499877929688,606.8099975585938,478280000
1995-12-20,3.34413480758667,3.507263320501121,3.33933661730759,3.4976675256238003,84980800,3.4369735278642586,3.548524429651673,50.78161964993377,-0.0220173541151189,0.0042154853886926,-0.0262328395038115,3.251392687139711,3.4369735278642586,3.622554368588806,10.79908467260543,0.6635244175060834,605.9400024414062,614.27001953125,605.9299926757812,611.9299926757812,437680000
1995-12-21,3.454486131668091,3.454486131668091,3.3537305790015224,3.3681239783763885,60593600,3.435774070008241,3.549963795572621,45.109096047850656,-0.0275472149616011,-0.0010515003662316,-0.0264957145953695,3.2487445141094486,3.435774070008241,3.622803625907033,10.887185949240466,0.3191459865614502,610.489990234375,610.52001953125,605.9400024414062,605.9400024414062,415810000
1995-12-22,3.473677396774292,3.488071380485294,3.4209008230891063,3.4592839987440707,36057600,3.4405719697195067,3.5523627496480064,49.39312680217015,-0.0242937742283846,0.0017615522935879,-0.0260553265219725,3.256320038048924,3.4405719697195067,3.62482390139009,10.710540764279042,0.5507783795125102,611.9500122070312,613.5,610.4500122070312,610.489990234375,289600000
1995-12-26,3.464080333709717,3.502463495302068,3.449686940952868,3.464080333709717,34707200,3.443690539192536,3.553706118261209,49.61593704833024,-0.021085316457484,0.0039760080515908,-0.0250613245090748,3.2600650123509065,3.443690539192536,3.627316066034165,10.66446155668128,0.5555200436123641,614.2999877929688,614.5,611.9600219726562,611.9600219726562,217280000
1995-12-27,3.4113049507141118,3.478475506565352,3.3921133633280425,3.468879712872318,40539200,3.4501677414220304,3.5572565561274563,49.85385294604836,-0.0179484225276249,0.0056903215851599,-0.0236387441127848,3.2726869577000173,3.4501677414220304,3.627648525144044,10.28824086384056,0.5527154857497021,614.530029296875,615.72998046875,613.75,614.2999877929688,252300000
1995-12-28,3.3537299633026123,3.3969107391806466,3.348931773937982,3.387314946132113,49777600,3.443210711738087,3.5580242291476845,45.88804185478352,-0.021792792749574,0.0014767610905686,-0.0232695538401426,3.2673358793116383,3.443210711738087,3.6190855441645353,10.215746124794624,0.3410921993931419,614.1199951171875,615.5,612.4000244140625,614.530029296875,288660000
1995-12-29,3.36812424659729,3.406507428894695,3.310549473151182,3.3489326554485874,52342400,3.438892616206476,3.5495799548453437,44.10983727126581,-0.0276182479609028,-0.0034789552966081,-0.0241392926642947,3.258275589899202,3.438892616206476,3.61950964251375,10.504371404682992,0.2509648935177221,615.9299926757812,615.9299926757812,612.3599853515625,614.1199951171875,321250000
1996-01-02,3.4448909759521484,3.4448909759521484,3.3537312011838587,3.372922794364651,57779200,3.440331990122685,3.543918484206072,45.530599334650766,-0.0299538699028456,-0.0046516617908407,-0.0253022081120049,3.2623184027344814,3.440331990122685,3.618345577510889,10.348628440469533,0.3106627793219194,620.72998046875,620.739990234375,613.1699829101562,615.9299926757812,364180000
1996-01-03,3.3345389366149902,3.459284267173464,3.3297407464454047,3.420901088540087,62857600,3.4460895454271983,3.5382569747266728,48.35799011909298,-0.027615090180654,-0.0018503056549192,-0.0257647845257347,3.27872978875944,3.4460895454271983,3.613449302094956,9.71302425323432,0.424747569581153,621.3200073242188,623.25,619.5599975585938,620.72998046875,468950000
1996-01-04,3.3537299633026123,3.358527566986515,3.257772032817284,3.348931773937982,102353600,3.444890039227262,3.5323075888367965,44.61672744590422,-0.0312091529286129,-0.0043554947223025,-0.0268536582063103,3.2751232625137723,3.444890039227262,3.614656815940752,9.856150691623858,0.2173820839774033,617.7000122070312,624.489990234375,613.9600219726562,621.3200073242188,512580000
1996-01-05,3.315346956253052,3.363325923885652,3.305751162726532,3.310548766649413,62083200,3.4451299021797133,3.5245350011437244,42.71852502477302,-0.0367312465128129,-0.007902070645202,-0.0288291758676108,3.276138370895879,3.4451299021797133,3.614121433463548,9.810459174669406,0.101811006421793,616.7100219726562,617.7000122070312,612.02001953125,617.7000122070312,437110000
1996-01-08,3.310549736022949,3.363326908713055,3.3057521306952644,3.320145532359248,11377600,3.436253820077724,3.515994747113405,43.36728311198709,-0.039873529446512,-0.0088354828631209,-0.0310380465833911,3.260711278632169,3.436253820077724,3.6117963615232784,10.217088180149869,0.1692873227129182,618.4600219726562,618.4600219726562,616.489990234375,616.7100219726562,130360000
1996-01-09,3.077850580215454,3.3009524516197724,3.065855840202301,3.3009524516197724,177424000,3.4235393437634416,3.508510011523336,42.3345966122226,-0.0434121048017441,-0.0098992465746824,-0.0335128582270617,3.2474762643116377,3.4235393437634416,3.599602423215245,10.2854421563773,0.1518665567893051,609.4500122070312,619.1500244140625,608.2100219726562,618.4600219726562,417400000
1996-01-10,3.161813735961914,3.1953987148998104,3.089244973760444,3.089845003596813,181571200,3.396671086972925,3.4954597828463783,33.0206214450353,-0.0625302482436951,-0.0232139120133067,-0.0393163362303884,3.1915257263467893,3.396671086972925,3.6018164475990604,12.079200804159036,-0.2478260352552709,598.47998046875,609.4500122070312,597.2899780273438,609.4500122070312,496830000
1996-01-11,3.3249430656433105,3.334538860081414,3.19060194350986,3.2049953423266087,116617600,3.378439112736981,3.483369068344717,40.68615009284681,-0.067610473226964,-0.0226353095972604,-0.0449751636297035,3.1732084459509675,3.378439112736981,3.583669779522994,12.149437058804912,0.0774418776526809,602.6900024414062,602.7100219726562,597.5399780273438,598.47998046875,408800000
1996-01-12,3.291357517242432,3.334538885381939,3.219389351251009,3.320144900775164,80544000,3.369563015441704,3.4707026918870305,47.19437996835691,-0.0616344969903024,-0.0133274666884791,-0.0483070303018233,3.1704623406612544,3.369563015441704,3.568663690222153,11.817596161165724,0.3758966670478804,601.8099975585938,604.7999877929688,597.4600219726562,602.6900024414062,383400000
1996-01-15,3.166612386703491,3.2961559135454244,3.1426231917658614,3.2961559135454244,84572800,3.357328429053296,3.459763514694516,46.06049323454833,-0.0581637282991041,-0.0078853583978246,-0.0502783699012794,3.1722544595400306,3.357328429053296,3.542402398566561,11.025073860018674,0.3347349557888881,599.8200073242188,603.4299926757812,598.469970703125,601.8099975585938,306180000
1996-01-16,3.315346956253052,3.319544530240147,3.1953992443311727,3.209793227461331,122006400,3.346773097065744,3.448248623921712,42.13560300910772,-0.0616709616526041,-0.0091140734010597,-0.0525568882515444,3.153507022314482,3.346773097065744,3.540039171817005,11.549398130438304,0.145618431013541,608.4400024414062,608.4400024414062,599.0499877929688,599.8200073242188,425220000
1996-01-17,3.2577717304229736,3.358527255239832,3.248175938265146,3.252973541503723,143078400,3.3398161447572705,3.4365417595663383,44.674072633783794,-0.0602714076139005,-0.0061716154898849,-0.0540997921240156,3.143584861952798,3.3398161447572705,3.536047427561743,11.75102306829132,0.278723855818446,606.3699951171875,609.9299926757812,604.7000122070312,608.4400024414062,458720000
1996-01-18,3.363326072692871,3.411305042448256,3.262569943366171,3.2817615312683253,121331200,3.336217750942777,3.427713612036709,46.363468591503,-0.0561915594529094,-0.001673413863115,-0.0545181455897944,3.138505145244433,3.336217750942777,3.533930356641121,11.852500073921895,0.3622844014368587,608.239990234375,608.27001953125,604.1199951171875,606.3699951171875,450410000
1996-01-19,3.5264525413513184,3.57922908488337,3.440090445469414,3.4640796237074976,227440000,3.334538355846961,3.4229156792964903,55.608452249578,-0.0378108441526783,0.0133658411496928,-0.0511766853023712,3.1418325730252024,3.334538355846961,3.527244138668721,11.55816861328695,0.8361115218331402,611.8300170898438,612.9199829101562,606.760009765625,608.239990234375,497720000
1996-01-22,3.5312516689300537,3.5600390466658967,3.4880708951666395,3.516858272902482,82643200,3.341975070573266,3.4211884118448346,57.87219701722735,-0.0187688434072832,0.0259262735160703,-0.0446951169233536,3.1338001166230995,3.341975070573266,3.5501500245234325,12.458199092098983,0.9200390080813468,613.4000244140625,613.4500122070312,610.9500122070312,611.8300170898438,398040000
1996-01-23,3.4352941513061523,3.521656294774743,3.4256983575874203,3.507262897037029,66473600,3.3443740154879142,3.417254117583062,57.30009834023548,-0.0044014500899609,0.0322349334667141,-0.036636383556675,3.1298384056348034,3.3443740154879142,3.558909625341025,12.829642190711256,0.8796313387335608,612.7899780273438,613.4000244140625,610.6500244140625,613.4000244140625,416910000
1996-01-24,3.5024642944335938,3.55044325737104,3.435293746321169,3.4496877280427523,92217600,3.343654385204566,3.410633035431849,53.85959510079568,0.0023123226473145,0.0311589649631916,-0.0288466423158771,3.130638584123895,3.343654385204566,3.556670186285237,12.741496371350514,0.7488860974168543,619.9600219726562,619.9600219726562,612.7899780273438,612.7899780273438,476380000
1996-01-25,3.4304957389831543,3.516857862102834,3.4161017589562253,3.507262070645092,59881600,3.345573503093205,3.4066027900491425,56.66189718086217,0.0121388747983886,0.0327884136914126,-0.020649538893024,3.1274491856379973,3.345573503093205,3.563697820548412,13.0395770562827,0.87063397937071,617.030029296875,620.1500244140625,616.6199951171875,619.9600219726562,453270000
1996-01-26,3.473677396774292,3.488071380485294,3.416102633291845,3.4209008230891063,50881600,3.347252796941054,3.401421073373521,51.59952729597329,0.0128101893590275,0.0267677826016412,-0.0139575932426136,3.127358938072396,3.347252796941054,3.5671466558097125,13.138766158899752,0.667462671597486,621.6199951171875,621.7000122070312,615.260009765625,617.030029296875,385700000
1996-01-29,3.468880414962769,3.5024654068455017,3.4298972023543537,3.4832738155751155,39587200,3.353969854947381,3.3986383116289334,54.744361915089954,0.0181657863286797,0.0256987036570347,-0.007532917328355,3.126214256087032,3.353969854947381,3.5817254538077306,13.5812549730816,0.783865602590561,624.219970703125,624.219970703125,621.4199829101562,621.6199951171875,363330000
1996-01-30,3.485671043395996,3.5072621604091454,3.478474785299141,3.488070577002476,45120000,3.3597272440792723,3.3989261658046,54.98659102549218,0.0225373969876701,0.02405625145282,-0.0015188544651499,3.124642619651385,3.3597272440792723,3.59481186850716,13.994268424150738,0.7729726225939824,630.1500244140625,630.2899780273438,624.219970703125,624.219970703125,464350000
1996-01-31,3.550444841384888,3.555243032659672,3.459285063973594,3.483274263304633,68774400,3.3628459028174995,3.3995019411212546,54.671483594270384,0.0253229997219492,0.0214734833496794,0.0038495163722698,3.1229913596965275,3.3628459028174995,3.6027004459384715,14.26497377831165,0.7510445683457302,636.02001953125,636.1799926757812,629.47998046875,630.1500244140625,472210000
1996-02-01,3.612817287445069,3.617614892339829,3.5312527331062524,3.5408485285766496,78587200,3.3724417405494327,3.4024766419724504,57.79786379888751,0.031809689695327,0.0223681386584457,0.0094415510368813,3.120528763893614,3.3724417405494327,3.624354717205252,14.939500577689891,0.8342558812627308,638.4600219726562,638.4600219726562,634.5399780273438,636.02001953125,461430000
1996-02-02,3.5696351528167725,3.612816516054125,3.536050168681721,3.608018326502974,44686400,3.387315218542111,3.4087138995380544,61.163311169372456,0.0418876250965656,0.0259568592477474,0.0159307658488181,3.117299693167239,3.387315218542111,3.657330743916983,15.942745682292047,0.9086859591767048,635.8400268554688,639.260009765625,634.2899780273438,638.4600219726562,420020000
1996-02-05,3.727968215942383,3.732765822616768,3.560041440079231,3.560041440079231,126480000,3.3993100139281105,3.412072465629704,57.62833000078004,0.0454788755669053,0.0236384877744697,0.0218403877924356,3.1211061324832654,3.3993100139281105,3.677513895372956,16.36825592870028,0.78887344295192,641.4299926757812,641.4299926757812,633.7100219726562,635.8400268554688,377760000
1996-02-06,3.7039754390716553,3.7423586042433823,3.6703904623867047,3.7039754390716553,98158400,3.419461163300704,3.418885454320762,64.2954166657123,0.0592561700081133,0.0299326257725421,0.0293235442355711,3.115483390084038,3.419461163300704,3.72343893651737,17.77927917293526,0.9679853279406684,646.3300170898438,646.6699829101562,639.6799926757812,641.4299926757812,465940000
1996-02-07,3.718369483947754,3.727965275408676,3.6649923082657416,3.6847839209942097,65555200,3.4492081091705744,3.424546953855664,62.87482926344492,0.0678441152648967,0.0308164568234604,0.0370276584414362,3.164229453728009,3.4492081091705744,3.73418676461314,16.524294645189944,0.913321852925777,649.9299926757812,649.9299926757812,645.5900268554688,646.3300170898438,462730000
1996-02-08,3.7951366901397705,3.8191258814795352,3.665593182726589,3.708774547091239,103924800,3.474397069408805,3.43193573143184,63.94719742267691,0.0757131922314857,0.0309484270320395,0.0447647651994461,3.1911624118766326,3.474397069408805,3.7576317269409785,16.304104100592475,0.91375140974019,656.0700073242188,656.5399780273438,647.9299926757812,649.9299926757812,474970000
1996-02-09,3.843115329742432,3.847912933327669,3.7807423833693306,3.790338176220522,122832000,3.497906733181074,3.4372133841600303,67.39540859991587,0.0875220954010189,0.0342058641612582,0.0533162312397607,3.192593673595223,3.497906733181074,3.803219792766925,17.456901105432983,0.9789042490290516,656.3699951171875,661.0800170898438,653.6400146484375,656.0700073242188,477640000
1996-02-12,3.819125175476074,3.88149811565458,3.804731780469132,3.828720967374256,87779200,3.524534985872515,3.4450819121859,68.9027164918004,0.0988385573449561,0.0364178608841563,0.0624206964607998,3.201848230872702,3.524534985872515,3.847221740872328,18.310883920474424,0.9713332307393854,661.4500122070312,662.9500122070312,656.3400268554688,656.3699951171875,397890000
1996-02-13,3.823923587799072,3.847912776106522,3.7423590590562186,3.751954851515338,114513600,3.551643067075215,3.453238302895397,62.66316680340234,0.1004545731886974,0.030427101382318,0.0700274718063793,3.24879189282194,3.551643067075215,3.8544942413284895,17.054144717457426,0.8307099352248193,660.510009765625,664.22998046875,657.9199829101562,661.4500122070312,441540000
1996-02-14,3.790338039398194,3.843115191014971,3.775944643481332,3.843115191014971,80212800,3.5811501495507776,3.4639856070667,66.53829456137397,0.1078479508817564,0.0302563832603016,0.0775915676214547,3.2855377939438446,3.5811501495507776,3.876762505157711,16.50935276444719,0.9430887892462124,655.5800170898438,661.530029296875,654.3599853515625,660.510009765625,421790000
1996-02-15,3.780742645263672,3.804732421893794,3.7519552647159786,3.780742645263672,52195200,3.6060992052505454,3.472142022013239,61.81126420269931,0.1074358590898132,0.0238754331746867,0.0835604259151264,3.3323519364353027,3.6060992052505454,3.879846474065788,15.18245911907591,0.818986634586292,651.3200073242188,656.8400268554688,651.1500244140625,655.5800170898438,415320000
1996-02-16,3.756752014160156,3.809528565425278,3.756752014160156,3.790336985750592,62206400,3.6224120733527,3.481833731576243,62.25546278787284,0.1066540153704118,0.0184748715642283,0.0881791438061835,3.345594573607261,3.6224120733527,3.899229573098138,15.283600768767956,0.8033133970076243,647.97998046875,651.4199829101562,646.989990234375,651.3200073242188,445570000
1996-02-20,3.7519547939300537,3.780742170865578,3.7183698136789496,3.7327632093063694,64182400,3.633207320172894,3.48653565227439,57.902979850449775,0.1002332494879185,0.009643284545388,0.0905899649425305,3.3568580259218748,3.633207320172894,3.909556614423913,15.212415361855465,0.6801269104075323,640.6500244140625,647.97998046875,638.7899780273438,647.97998046875,395910000
1996-02-21,3.8335189819335938,3.843114773395655,3.742358670203701,3.7519544616657616,80046400,3.645441898404331,3.490469901949597,58.93362522888546,0.095591401768333,0.0040011494606419,0.091590252307691,3.3708185745700794,3.645441898404331,3.9200652222385823,15.066668540483862,0.6939248308816557,648.0999755859375,648.1099853515625,640.6500244140625,640.6500244140625,431220000
1996-02-22,3.9342737197875977,3.939071907408085,3.8383158241830224,3.8383158241830224,106500800,3.664873303211344,3.4946920156451147,63.28926394748789,0.0977544912854955,0.0049313911822435,0.0928231001032519,3.3934257332665334,3.664873303211344,3.9363208731561543,14.813476346205736,0.8194770190923827,658.8599853515625,659.75,648.0999755859375,648.0999755859375,485470000
1996-02-23,3.97265887260437,3.977457062633911,3.9102865019860102,3.939073885120825,102640000,3.686463893935131,3.502080796806621,67.60617161172411,0.1063728883177925,0.0108398305716324,0.09553305774616,3.400302924382287,3.686463893935131,3.972624863487975,15.52495712889678,0.9413774379860804,659.0800170898438,663.0,652.25,658.8599853515625,443130000
1996-02-26,3.862308979034424,3.963064564964186,3.857510787204848,3.953468766986064,63696000,3.7130922911299775,3.511196835212728,68.18183392560834,0.1130612767019436,0.0140225751646268,0.0990387015373168,3.4316577767684446,3.7130922911299775,3.994526805491512,15.15903685097398,0.9270557866745786,650.4600219726562,659.0800170898438,650.1599731445312,659.0800170898438,399330000
1996-02-27,3.843115329742432,3.869503174402491,3.828121317731729,3.8671045190300513,60958400,3.732283826302725,3.517721972767057,61.15952110538827,0.1101235637562614,0.0088678897751556,0.1012556739811057,3.4641182567154982,3.732283826302725,4.0004493958899525,14.37005233617923,0.7513758439139822,647.239990234375,650.6199951171875,643.8699951171875,650.4600219726562,431340000
1996-02-28,3.843115329742432,3.9150834832860073,3.83351953689124,3.8671045190300513,60051200,3.751235523404104,3.5266460658034107,61.15952110538827,0.1065669674169802,0.0042490347486996,0.1023179326682806,3.501869513228919,3.751235523404104,4.000601533579289,13.295140154190836,0.7323271634825992,644.75,654.3900146484375,643.989990234375,647.239990234375,447790000
1996-02-29,3.787941694259644,3.8431175348122975,3.7831432094001,3.799936149365347,61723200,3.76706861770714,3.5348025370372538,55.96081022521158,0.0972078613953786,-0.0040880570183216,0.1012959184137002,3.54959594737627,3.76706861770714,3.9845412880380096,11.545989330198978,0.575567039316253,640.4299926757812,646.9500122070312,639.010009765625,644.75,453170000
1996-03-01,3.665593385696411,3.785541106079232,3.632008398824932,3.775945311875838,157652800,3.7788234568720993,3.543246855123608,54.1890363156977,0.0868536475742165,-0.0115538166715869,0.0984074642458035,3.587715344118364,3.7788234568720993,3.9699315696258353,10.114688602675535,0.4924698513454267,644.3699951171875,644.3800048828125,635.0,640.4299926757812,471480000
1996-03-04,3.694380760192871,3.737562126853706,3.6655933776459135,3.684784966010552,72564800,3.7826617888474794,3.5469892039313424,47.97359701228373,0.0704795362484485,-0.022342342397884,0.0928218786463325,3.6026697094897955,3.7826617888474794,3.9626538682051615,9.516689009224056,0.2281079723446493,650.8099975585938,653.5399780273438,644.3699951171875,644.3699951171875,417270000
1996-03-05,3.766349315643311,3.771746949593188,3.675188982760564,3.6847847764492334,57369600,3.788898955665978,3.5533224198927997,47.97358469000543,0.0568476158287989,-0.0287794102540268,0.0856270260828258,3.633189104963213,3.788898955665978,3.944608806368743,8.2192664689521,0.1656788933171336,655.7899780273438,655.7999877929688,648.77001953125,650.8099975585938,445700000
1996-03-06,3.723168611526489,3.795137369795916,3.723168611526489,3.7711475884791503,44256000,3.792257563136353,3.5595596916875007,53.7963198420324,0.052408841350505,-0.0265745477858566,0.0789833891363616,3.641191160178686,3.792257563136353,3.94332396609402,7.967096139573853,0.4301301472600822,652.0,656.969970703125,651.6099853515625,655.7899780273438,428220000
1996-03-07,3.73516297340393,3.747158303035476,3.7087751223932734,3.727966712714375,44291200,3.794416702722361,3.5648374192675942,50.73864464875455,0.0448892890190335,-0.0272752800938624,0.072164569112896,3.6484065780525374,3.794416702722361,3.940426827392185,7.696051125068399,0.2724473211763526,653.6500244140625,653.6500244140625,649.5399780273438,652.0,425790000
1996-03-08,3.651199817657471,3.74235956551554,3.636805834180487,3.665593215453683,108524800,3.792257636140484,3.5687716893192207,46.61694863306205,0.0335106794163837,-0.0309231117572098,0.0644337911735935,3.640098204483221,3.792257636140484,3.944417067797746,8.024741262680699,0.0837772942918496,633.5,653.6500244140625,627.6300048828125,653.6500244140625,546550000
