Open,Open_SP500,Close_lag_1,SMA_20_lag1,SMA_50_lag1,RSI_14_lag1,MACD_12_26_9_lag1,MACDh_12_26_9_lag1,MACDs_12_26_9_lag1,BBL_20_2.0_lag1,BBM_20_2.0_lag1,BBU_20_2.0_lag1,BBB_20_2.0_lag1,BBP_20_2.0_lag1,BBW_lag1,BB%B_lag1,Squeeze_lag1,Breakout_lag1,Dist_from_Middle_lag1,Z_Score_lag1,BB_Ratio_lag1,MACD_Buy_Signal_lag1,MACD_Sell_Signal_lag1,days_since_covid_begin,days_since_covid_end,season_Spring,season_Summer,season_Winter,day,month,year,day_of_week,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_lag_15,High_SP500_lag_1,Low_SP500_lag_1,Close_SP500_lag_1,Volume_SP500_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,ChangeRatio
6.9325714111328125,1203.9100341796875,6.969183762096872,6.602181707415065,5.76216113501018,64.4557779991845,0.42833499059279223,-0.003429146928987492,0.4317641375217797,5.493304796983697,6.602181707415065,7.711058617846433,33.59122664515466,0.6654836759740259,2.217753820862736,0.6654836759740259,0,0,0.3670020546818069,0.6619347038961036,1.4037194189698843,0,1,-5384,-6534,False,True,False,14,6,2005,1,7.147758853968275,7.091222310550749,7.293708467220361,7.399558607741183,7.0331912471941775,7.142778095128391,7.191094755238758,7.053365532216838,6.710410017278062,6.487003539061621,6.499457114405012,6.294481605707963,6.399833334743929,6.056131347980311,1206.030029296875,1194.510009765625,1198.1099853515625,1661350000.0,511615872.0,7.078022675612067,6.886993755893136,-0.4395735603592615
7.168928623199463,1213.6099853515625,6.876283886514983,6.86063072157297,5.983101849690263,59.43662112434431,0.281838690463843,-0.07676883747418572,0.35860752793802875,6.172308877384157,6.86063072157297,7.548952565761783,20.06584735786503,0.5113705275186061,1.3766436883776265,0.5113705275186061,0,0,0.015653164942013298,0.045482110074424674,1.2230354500601488,0,0,-5377,-6527,False,True,False,21,6,2005,1,6.948760335530653,6.830705691217478,6.849136854757951,6.938549072905843,6.969183762096872,7.147758853968275,7.091222310550749,7.293708467220361,7.399558607741183,7.0331912471941775,7.142778095128391,7.191094755238758,7.053365532216838,6.710410017278062,1219.0999755859375,1210.6500244140625,1216.9599609375,1714530000.0,840147012.0,7.16469468024756,6.767693651311211,4.33916421978336
7.501423358917236,1227.9200439453125,7.604782947472026,7.279673182072271,6.738399721079943,64.4001636208648,0.18686393370629872,-0.031182649051274852,0.21804658275757358,6.862581127642616,7.279673182072271,7.696765236501926,11.45908735180123,0.8897338272774353,0.8341841088593096,0.8897338272774353,0,0,0.32510976539975545,1.558935309109741,1.1215554458801513,0,0,-5353,-6503,False,True,False,15,7,2005,4,7.285239552523095,7.307156542105452,7.382123647922336,7.378387929847797,7.2075332415446915,7.4045394133866385,7.2750284547315935,7.348251144121439,7.330817485161418,7.534050372157802,7.6281949063083,7.444389109244489,7.2451408959516606,7.172914034409712,1233.1600341796875,1223.2900390625,1223.2900390625,2048710000.0,426281292.0,7.63990005083595,7.473528751683216,-1.342758202828359
7.262825012207031,1235.3499755859375,7.276024934475945,7.436593261746739,7.133652225530506,47.99031238222813,0.09428286138259878,-0.054965340532637436,0.14924820191523622,7.141600796704164,7.436593261746739,7.731585726789314,7.933537700925322,0.2278433412737847,0.5899849300851496,0.2278433412737847,0,0,-0.16056832727079406,-1.0886266349048612,1.0826124207835064,0,0,-5336,-6486,False,True,False,1,8,2005,0,7.407279783906622,7.415497651950126,7.34750542070682,7.531310498978546,7.630435762027395,7.821714177729099,7.610511621235438,7.524087803425224,7.471785606206949,7.502669100637553,7.604782947472026,7.285239552523095,7.307156542105452,7.382123647922336,1245.0400390625,1234.1800537109375,1243.719970703125,1789600000.0,334197468.0,7.293458674964746,7.147759093187497,-1.3760580399810871
7.404539108276367,1245.0400390625,7.262575307568013,7.427353177601191,7.18255256873727,48.02009172123177,0.050289181507594094,-0.06587334427998434,0.11616252578757844,7.111844211776383,7.427353177601191,7.742862143425999,8.495865439017882,0.23886975033750113,0.6310179316496161,0.23886975033750113,0,0,-0.1647778700331779,-1.0445209986499955,1.0887277494921392,0,0,-5334,-6484,False,True,False,3,8,2005,2,7.17590260837406,7.276024934475945,7.407279783906622,7.415497651950126,7.34750542070682,7.531310498978546,7.630435762027395,7.821714177729099,7.610511621235438,7.524087803425224,7.471785606206949,7.502669100637553,7.604782947472026,7.285239552523095,1244.68994140625,1235.3499755859375,1235.3499755859375,2043120000.0,291316392.0,7.459830092533529,7.2506204577347,2.194779863109262
7.768166065216064,1210.199951171875,7.624956369222533,7.281516150276543,7.30625029678008,61.0645215734361,0.11332605272870477,0.041450985939765025,0.07187506678893975,6.777848765938885,7.281516150276543,7.785183534614201,13.834134923082718,0.8409395065332916,1.0073347686753156,0.8409395065332916,0,0,0.34344021894598953,1.3637580261331663,1.1486216059788075,0,0,-5285,-6435,False,False,False,21,9,2005,2,7.496692036228489,7.571907085802879,7.459829866378475,7.689213805687231,7.695938703587964,7.515370479894501,7.404040809399258,7.343021316168048,7.120362485473639,7.19781972859853,7.135803913411857,7.120860529030024,7.178642333995218,7.157721535145563,1236.489990234375,1220.0699462890625,1231.02001953125,2319250000.0,373665960.0,7.753222208551722,7.602043263674222,0.7382106894283703
7.881736278533935,1228.81005859375,7.638157443908726,7.543825692857354,7.350139567873238,54.658262576336234,0.15451062651973668,0.014920656208463917,0.13958997031127277,7.045028929670986,7.543825692857354,8.042622456043722,13.22397371027909,0.5945593055263342,0.9975935263727358,0.5945593055263342,0,0,0.09433175105137259,0.37823722210533656,1.141602474075195,0,0,-5276,-6426,False,False,False,30,9,2005,4,7.825947450314764,7.84412993680407,7.957450620822669,7.795562900217763,7.758203763991268,7.681244612204383,7.624956369222533,7.496692036228489,7.571907085802879,7.459829866378475,7.689213805687231,7.695938703587964,7.515370479894501,7.404040809399258,1228.699951171875,1211.5400390625,1216.8900146484375,2176120000.0,224327448.0,7.73877730838104,7.623213763417986,2.4585712148203567
7.688467025756836,1195.760009765625,7.595319022678046,7.734742392545025,7.426561015134361,49.35392653404568,0.014773744174178205,-0.05683980330724962,0.07161354748142783,7.437855556351748,7.734742392545025,8.031629228738302,7.676709090646003,0.26519105451982333,0.5937736723865541,0.26519105451982333,0,0,-0.13942336986697867,-0.9392357819207068,1.0798312992082086,0,0,-5257,-6407,False,False,False,19,10,2005,2,7.409520562710746,7.469294581166824,7.521598001388613,7.60129675906132,7.736037626179106,7.803284050955513,7.840144880386115,7.823955012696415,7.787841588060956,7.968658940683177,7.81125311250268,7.825946984167325,7.638157443908726,7.825947450314764,1190.0999755859375,1178.1300048828125,1190.0999755859375,2197010000.0,282828888.0,7.670036949658866,7.5400275479021985,-0.31479236936793675
8.465532302856445,1179.5899658203125,7.720596039534625,7.727370252610248,7.441868230583768,54.25627792091557,0.016262916314992104,-0.03426126755619118,0.050524183871183286,7.423039087325788,7.727370252610248,8.031701417894707,7.876707219552706,0.4888703263937976,0.6086623305689196,0.4888703263937976,0,0,-0.006774213075622981,-0.04451869442481254,1.0819963795702165,0,0,-5255,-6405,False,False,False,21,10,2005,4,7.571409537965504,7.595319022678046,7.409520562710746,7.469294581166824,7.521598001388613,7.60129675906132,7.736037626179106,7.803284050955513,7.840144880386115,7.823955012696415,7.787841588060956,7.968658940683177,7.81125311250268,7.825946984167325,1197.300048828125,1173.300048828125,1195.760009765625,2617250000.0,555911532.0,7.748988510134611,7.501921623577466,11.551978201473991
9.456292152404783,1214.760009765625,9.261527935786846,8.112229546815474,7.719629394149143,79.84669966181374,0.37350302804327384,0.12805774593513347,0.24544528210814037,6.939281852096991,8.112229546815474,9.285177241533956,28.91801046677564,0.9899188574846101,2.345895389436965,0.9899188574846101,0,0,1.1492983889713724,1.9596754299384405,1.3380602545677052,0,0,-5243,-6393,False,False,False,2,11,2005,2,8.972119162548472,8.848338204356716,8.881462088492428,8.624432287423769,8.611979567355101,8.551956416516845,8.612477611045529,7.720596039534625,7.571409537965504,7.595319022678046,7.409520562710746,7.469294581166824,7.521598001388613,7.60129675906132,1207.3399658203125,1201.6600341796875,1207.010009765625,2457850000.0,653589756.0,9.561395309315396,9.190544856046014,2.646142209547567
9.783058166503906,1229.010009765625,9.766121446857436,9.015779951870924,8.19068561104165,71.33529505468331,0.5091894168560973,0.03267974195546103,0.4765096749006363,7.5541291648431335,9.015779951870924,10.477430738898713,32.42427820622381,0.7566760479472335,2.9233015740555794,0.7566760479472335,0,0,0.7503414949865128,1.026704191788934,1.3869806181843707,0,0,-5230,-6380,False,False,False,15,11,2005,1,9.840839065661072,9.423414891546962,9.630384529925257,9.819170830681108,9.84034086599309,9.712822141913708,9.524286255391234,9.506601135744742,9.261527935786846,8.972119162548472,8.848338204356716,8.881462088492428,8.624432287423769,8.611979567355101,1237.199951171875,1231.780029296875,1234.719970703125,1899780000.0,312003684.0,9.918046885425191,9.751426914943265,0.5763493018787329
9.916304588317873,1231.2099609375,9.822408419637028,9.127134421718875,8.24317738486242,72.10986366623946,0.5020261370181149,0.02041316969398288,0.48161296732413206,7.780504629189419,9.127134421718875,10.47376421424833,29.508271277894696,0.7581533550554302,2.693259585058911,0.7581533550554302,0,0,0.6952739979181537,1.032613420221721,1.3461548721344951,0,0,-5229,-6379,False,False,False,16,11,2005,2,9.766121446857436,9.840839065661072,9.423414891546962,9.630384529925257,9.819170830681108,9.84034086599309,9.712822141913708,9.524286255391234,9.506601135744742,9.261527935786846,8.972119162548472,8.848338204356716,8.881462088492428,8.624432287423769,1237.93994140625,1226.4100341796875,1233.760009765625,2359370000.0,344651004.0,9.887662508089598,9.73698233162252,0.46149373521581544
10.04830551147461,1242.800048828125,9.867738219140964,9.241950855777647,8.298124899535766,72.7485140759485,0.49430883753832333,0.010156696171353008,0.4841521413669703,8.06452851941174,9.241950855777647,10.419373192143555,25.479952333436977,0.7657446457550645,2.354844672731815,0.7657446457550645,0,0,0.6257873633633171,1.062978583020258,1.292000290787438,0,0,-5228,-6378,False,False,False,17,11,2005,3,9.822408419637028,9.766121446857436,9.840839065661072,9.423414891546962,9.630384529925257,9.819170830681108,9.84034086599309,9.712822141913708,9.524286255391234,9.506601135744742,9.261527935786846,8.972119162548472,8.848338204356716,8.881462088492428,1232.239990234375,1227.1800537109375,1229.010009765625,2121580000.0,347460192.0,9.933738328845171,9.815684722203969,1.4134194092511896
10.108080863952637,1262.0899658203125,10.384286779493992,10.04057245590778,8.895080696700443,64.61710312510179,0.42875104695116484,-0.04618111263744312,0.47493215958860796,9.366597562773643,10.04057245590778,10.714547349041917,13.425029222065444,0.7549904507479963,1.3479497862682734,0.7549904507479963,0,0,0.34371432358621234,1.0199618029919852,1.1439102915690036,0,0,-5210,-6360,False,False,True,5,12,2005,0,10.191515494900004,10.0684806397546,10.571580923697216,10.70507661478676,10.604454616331696,10.386776622142396,10.17781581670625,9.941707902623904,10.049302549977744,10.0072107463844,9.867738219140964,9.822408419637028,9.766121446857436,9.840839065661072,1266.8499755859375,1261.4200439453125,1264.6700439453125,2125580000.0,301438260.0,10.44879294212023,10.307576620001104,0.01439983560304874
10.760368347167969,1268.1199951171875,10.797976049922267,10.413041180564857,9.568886324150268,67.81086865372454,0.28286069145810977,-0.006623779182222733,0.2894844706403325,9.975045946738305,10.413041180564857,10.851036414391409,8.4124364099133,0.9394281485604549,0.8759904676531036,0.9394281485604549,0,0,0.3849348693574104,1.7577125942418197,1.0878181887412297,0,0,-5193,-6343,False,False,True,22,12,2005,3,10.65626023653568,10.764352885461664,10.593495926200168,10.438333043837458,10.386777615459474,10.273704569617951,10.326755323907848,10.335968804824144,10.094383221388624,10.115799689464744,10.179062453851676,10.385782099718789,10.384286779493992,10.191515494900004,1269.3699951171875,1259.6199951171875,1259.6199951171875,2065170000.0,448427124.0,10.880414259461652,10.478183451367132,-0.4105703192900693
9.948930740356444,1261.489990234375,11.236817419049787,11.080321488272844,10.531989447508627,56.724823728637574,0.3080289763729489,-0.024616610296256725,0.33264558666920563,10.205825360489797,11.080321488272844,11.954817616055891,15.784670665171465,0.589477772287957,1.748992255566094,0.589477772287957,0,0,0.15649593077694313,0.35791108915182773,1.1713719560925504,0,0,-5164,-6314,False,False,True,20,1,2006,4,11.140432923408008,11.532949139712407,11.564081411212127,11.798447802510449,11.737427664570047,11.566821806907548,11.61638467847832,11.378780858255876,11.10805534427208,11.055753045273848,10.523262924327774,10.392505731168688,10.659247728243828,10.568590565227678,1287.7900390625,1277.9300537109375,1277.9300537109375,2444020000.0,580910508.0,11.294599899451775,10.784276733496071,-2.7639225306267687
9.031147003173828,1266.989990234375,9.2450895514751,10.5373592197765,10.603823298733449,33.60554443075213,-0.38905944592547037,-0.19581164789381167,-0.1932477980316587,8.950307803126462,10.5373592197765,12.124410636426537,30.12237475346693,0.09287088787925551,3.1741028333000756,0.09287088787925551,0,0,-1.2922696683013992,-1.628516448482978,1.354636164824557,0,0,-5143,-6293,False,False,True,10,2,2006,4,9.177345191970709,9.538730027413749,9.59651067897651,9.803480098766473,10.057522407363686,9.6891621868176,10.723755787339044,10.690381137213302,10.834087807518747,10.94716167468346,11.23905951787246,10.85974217055188,10.146186970995192,10.926240490679277,1274.56005859375,1262.800048828125,1265.6500244140625,2441920000.0,476019504.0,9.324787601102788,8.869258990087843,-2.4919141683094383
9.127035140991213,1289.3800048828125,8.499653427354914,9.972990397377142,10.47447671855365,27.10972942287388,-0.5777742697452162,-0.1885800061945329,-0.38919426355068326,8.18021846472001,9.972990397377142,11.765762330034274,35.952545048647075,0.0890896819656972,3.585543865314264,0.0890896819656972,0,0,-1.4733369700222276,-1.6436412721372111,1.4383188396224562,0,0,-5137,-6287,False,False,True,16,2,2006,3,8.600772891422555,8.633398655009412,9.014709855068997,9.2450895514751,9.177345191970709,9.538730027413749,9.59651067897651,9.803480098766473,10.057522407363686,9.6891621868176,10.723755787339044,10.690381137213302,10.834087807518747,10.94716167468346,1281.0,1271.06005859375,1275.530029296875,2317590000.0,517362120.0,8.617459305357071,8.413976770312088,1.2892995317729778
9.13027286529541,1283.030029296875,9.21171704059968,9.755885324880479,10.419598956678156,41.44877063497031,-0.5474370270007363,-0.09422665780107964,-0.4532103691996566,8.02032356362398,9.755885324880479,11.491447086136978,35.57979011561949,0.3432299280761878,3.471123522512997,0.3432299280761878,0,0,-0.5441682842807989,-0.6270802876952488,1.4327909584915264,0,0,-5132,-6282,False,False,True,21,2,2006,1,8.609239419196127,8.499653427354914,8.600772891422555,8.633398655009412,9.014709855068997,9.2450895514751,9.177345191970709,9.538730027413749,9.59651067897651,9.803480098766473,10.057522407363686,9.6891621868176,10.723755787339044,10.690381137213302,1289.469970703125,1284.0699462890625,1289.3800048828125,2128260000.0,572235192.0,9.268501990355814,9.056303501070213,-0.9247019357230678
8.515096664428711,1301.6700439453125,8.461796462321056,8.943253716936155,9.675135114167958,40.105243982996754,-0.2902627210340327,0.005415242924758423,-0.29567796395879115,8.101172948386864,8.943253716936155,9.785334485485446,18.83164215624595,0.21412643976863519,1.684161537098582,0.21412643976863519,0,0,-0.4814572546150995,-1.1434942409254594,1.2078910730370147,0,0,-5102,-6252,True,False,False,23,3,2006,3,8.71733303533109,8.526303682934701,8.438136679509308,8.682464028404338,8.736259590746505,8.396792893101797,8.491185943536811,8.555193751986623,8.851325971338046,8.814963109223383,9.091171100371538,9.486924691327118,9.571356648681428,9.072739157739916,1305.969970703125,1295.81005859375,1297.22998046875,2039810000.0,303536160.0,8.5701375545391,8.405758490007763,0.7652781707842716
10.18155288696289,1325.1400146484375,9.840590280143578,10.307253129996562,9.628550918254593,44.797894910895835,0.06412254822948782,-0.13071520555174246,0.19483775378123028,9.555109339837166,10.307253129996562,11.059396920155958,14.594456557401859,0.1897781674471528,1.5042875803187918,0.1897781674471528,0,0,-0.4666628498529839,-1.2408873302113888,1.157432796090267,0,0,-5055,-6205,True,False,False,9,5,2006,1,9.902605972532946,9.838599240589806,9.87147408406145,9.989278690193142,10.42239434019406,10.4263781055728,10.53297462752657,10.653269768378172,10.949403791187803,10.94367537052436,11.180282292516852,10.23659532288112,10.275448356431545,10.1598837567457,1326.699951171875,1322.8699951171875,1325.760009765625,2151300000.0,204539256.0,9.890650586544426,9.714565833993532,0.14932103704258023
9.260530471801758,1270.0899658203125,9.421422384319763,9.603796850329308,9.788083438334782,43.89127106062344,-0.1619676492041684,-0.011836266178443855,-0.15013138302572454,9.010531103541503,9.603796850329308,10.197062597117114,12.35481666331713,0.3462961438470042,1.186531493575611,0.3462961438470042,0,0,-0.182374466009545,-0.6148154246119832,1.1316827476583768,0,0,-5033,-6183,True,False,False,31,5,2006,2,9.577582789664344,9.441348258495196,9.398261015595551,9.320057914708237,9.161653579695864,9.296892124236011,9.433875403084384,9.230394081335774,9.364387908961936,9.362893783655505,9.552427355030206,10.047558582247229,10.16934920643424,9.855284351601,1280.0400390625,1259.8699951171875,1280.0400390625,2176190000.0,172467360.0,9.489167952597278,9.251315289730533,-1.184307112359402
9.529515266418455,1285.7099609375,9.309843808936844,9.569825106266494,9.803754240854824,41.52479106060586,-0.16453939666129536,-0.01152641090845663,-0.15301298575283873,8.991110706006026,9.569825106266494,10.148539506526962,12.09456586372755,0.2753803108989184,1.157428800520936,0.2753803108989184,0,0,-0.2599812973296505,-0.8984787564043264,1.1287303469356438,0,0,-5032,-6182,False,True,False,1,6,2006,3,9.421422384319763,9.577582789664344,9.441348258495196,9.398261015595551,9.320057914708237,9.161653579695864,9.296892124236011,9.433875403084384,9.230394081335774,9.364387908961936,9.362893783655505,9.552427355030206,10.047558582247229,10.16934920643424,1270.0899658203125,1259.3800048828125,1259.3800048828125,2692160000.0,318932748.0,9.420676378879458,9.135005268499166,-0.06954538461707552
9.730754852294922,1251.5400390625,9.629138829601128,9.488158668036741,9.881052441857207,50.333194397586766,-0.020436588282612078,0.04079445734261643,-0.061231045625228506,9.137889895811952,9.488158668036741,9.83842744026153,7.383282351817273,0.7012456900866857,0.7005375444495776,0.7012456900866857,0,0,0.14098016156438753,0.804982760346743,1.076662944338019,0,0,-5017,-6167,False,True,False,16,6,2006,4,9.70908715288839,9.486676886666316,9.671977017421517,9.76786450446696,9.657282786197817,9.794016552919349,9.379083950958584,9.369120354575822,9.634618804050074,9.30336924225267,9.309843808936844,9.421422384319763,9.577582789664344,9.441348258495196,1258.6400146484375,1230.010009765625,1230.010009765625,2775480000.0,271156572.0,9.7693595245802,9.53898034436701,0.6414542942262744
10.392008781433104,1258.5999755859375,10.423388862900415,10.079101819501597,9.799350895171836,62.441045546105684,0.23048812281163045,0.04450840399964129,0.18597971881198916,9.372256343355795,10.079101819501597,10.785947295647398,14.025961614519225,0.7435377002595416,1.4136909522916028,0.7435377002595416,0,0,0.3442870433988183,0.9741508010381665,1.1508378452851218,0,0,-4991,-6141,False,True,False,12,7,2006,2,10.546175703283184,10.611180107108195,10.544680858135584,10.498357301655444,10.461494981917625,10.350912785443178,10.161378962508396,10.06225319335786,10.104592056994878,10.130495169435743,10.031120495660822,10.0017323281143,9.739720532789727,9.664254784611911,1273.6400146484375,1259.6500244140625,1267.260009765625,2310850000.0,238613148.0,10.586273978805648,10.286904928623835,0.8554229175155647
