Open,Open_SP500,Close_lag_1,SMA_20_lag1,SMA_50_lag1,RSI_14_lag1,MACD_12_26_9_lag1,MACDh_12_26_9_lag1,MACDs_12_26_9_lag1,BBL_20_2.0_lag1,BBM_20_2.0_lag1,BBU_20_2.0_lag1,BBB_20_2.0_lag1,BBP_20_2.0_lag1,BBW_lag1,BB%B_lag1,Squeeze_lag1,Breakout_lag1,Dist_from_Middle_lag1,Z_Score_lag1,BB_Ratio_lag1,MACD_Buy_Signal_lag1,MACD_Sell_Signal_lag1,days_since_covid_begin,days_since_covid_end,season_Spring,season_Summer,season_Winter,day,month,year,day_of_week,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_lag_15,High_SP500_lag_1,Low_SP500_lag_1,Close_SP500_lag_1,Volume_SP500_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,ChangeRatio
0.0546853505074977,1365.280029296875,0.0522974633804178,0.04350976697202855,0.044419633659014746,61.526135340577,0.00255882941412805,0.0017055589591908208,0.0008532704549372292,0.03299383788191053,0.04350976697202855,0.05402569606214658,48.338245970742506,0.9178278653783988,0.02103185818023605,0.9178278653783988,0,0,0.008787696408389244,1.6713114615135953,1.63744806698487,0,0,-7428,-8578,False,False,False,9,11,1999,1,0.0573125573630407,0.0530145657971638,0.049671188079897,0.0457308453218957,0.041552063787475,0.0396410404864359,0.0413127278587144,0.0432228419342166,0.0408349709366708,0.0409541813726611,0.0401187841973209,0.0383278842020666,0.0377309085575454,0.0398803756806583,1380.780029296875,1365.8699951171875,1370.22998046875,806800000.0,470016000.0,0.0570741222808993,0.0506257740207234,5.937158879630154
0.0728346332907676,1433.300048828125,0.0697305806475671,0.06544680655994468,0.050740720723632116,58.68380075803024,0.006359328398245698,-0.0006256663695967668,0.0069849947678424645,0.047559597862831954,0.06544680655994468,0.08333401525705741,54.66182274525283,0.6197440629267629,0.03577441739422546,0.6197440629267629,0,0,0.004283774087622413,0.47897625170705144,1.7522018478247758,0,0,-7404,-8554,False,False,True,3,12,1999,4,0.0661478514938785,0.070685158440663,0.0728346153839852,0.0728346298656832,0.0755810602496856,0.0734315803777369,0.0839991267403305,0.0766557456279596,0.0696104521543257,0.0668649482906631,0.0613720963552169,0.0615509197783932,0.0605367535450075,0.0542084958216544,1409.0400390625,1397.719970703125,1397.719970703125,900700000.0,309888000.0,0.0755810526275273,0.0697305806475671,8.046883104045069
0.0778497084975242,1418.0899658203125,0.070208333706134,0.0730944596968613,0.05808989593630218,53.413632303430504,0.003221040771495945,-0.0014080178855267016,0.0046290586570226465,0.06593865764373566,0.0730944596968613,0.08025026174998695,19.579601744926553,0.2983366526002034,0.014311604106251291,0.2983366526002034,0,0,-0.002886125990727309,-0.8066533895991862,1.2170442137839141,0,0,-7387,-8537,False,False,True,20,12,1999,0,0.0691336043864298,0.0705659434151312,0.0723568993651973,0.0716407010181274,0.0746255667805813,0.0754618268412694,0.0721184501258842,0.0754618512785743,0.0730739492323587,0.0753417189600487,0.0697305806475671,0.0661478514938785,0.070685158440663,0.0728346153839852,1431.77001953125,1418.780029296875,1418.780029296875,1349800000.0,262080000.0,0.0729538349699527,0.0698497872885235,2.550850506775712
0.0831032171845436,1436.1300048828125,0.0778496960941166,0.07255416305026641,0.05932689337289942,62.24934916217223,0.0033179417514635073,-0.0007935357380049824,0.00411147748946849,0.067217378305941,0.07255416305026641,0.07789094779459181,14.711174438406836,0.9961351541750795,0.010673569488650808,0.9961351541750795,0,0,0.005295533043850192,1.9845406167003177,1.1587918148201182,0,0,-7385,-8535,False,False,True,22,12,1999,2,0.0719992433422757,0.070208333706134,0.0691336043864298,0.0705659434151312,0.0723568993651973,0.0716407010181274,0.0746255667805813,0.0754618268412694,0.0721184501258842,0.0754618512785743,0.0730739492323587,0.0753417189600487,0.0697305806475671,0.0661478514938785,1436.469970703125,1414.800048828125,1418.0899658203125,963500000.0,388368000.0,0.0813122900538484,0.0749840714082795,4.600952748028128
0.0809537544846534,1410.030029296875,0.0882374765133826,0.08486439557338818,0.07695647294751004,60.12720289572165,0.0028898271638736206,-9.156562943870216e-05,0.0029813927933123228,0.07719727810854395,0.08486439557338818,0.09253151303823241,18.069102862375164,0.7199706053455478,0.015334234929688467,0.7199706053455478,0,0,0.003373080939994416,0.8798824213821913,1.1986369896115718,0,0,-7351,-8501,False,False,True,25,1,2000,1,0.0862072534717394,0.0874020990176009,0.0878789479786035,0.0850133210262901,0.0816708510675261,0.0771335228516688,0.0792820699826266,0.0821476998498981,0.0802375853264399,0.0783274996755663,0.0841779313688022,0.0845364651232562,0.0878789382836703,0.0902677426991712,1454.0899658203125,1395.4200439453125,1441.3599853515625,1115800000.0,256944000.0,0.0882374765133826,0.0811930744044678,-7.036690569473617
0.166325643658638,1523.8599853515625,0.1845941149596652,0.1699407125731568,0.12257605615195569,55.83794421084393,0.021430768903210218,-0.0033476449547634943,0.024778413857973712,0.08083761430618439,0.1699407125731568,0.2590438108401292,104.86374561789003,0.5822272326749157,0.1782061965339448,0.5822272326749157,0,0,0.014653402386508418,0.3289089306996625,3.2044959894407885,0,0,-7289,-8439,True,False,False,27,3,2000,0,0.180893144500747,0.1826840328731722,0.1910415501260304,0.1983252511294632,0.1757588233581829,0.2082352789093716,0.2254593643444948,0.2835779083207744,0.2044150837838128,0.2015494386807082,0.1623852892161988,0.1590721165540881,0.143281450316884,0.113192754064475,1552.8699951171875,1516.8299560546875,1527.3499755859375,1052200000.0,231600000.0,0.1929525738336092,0.1719376627095719,-3.7515702264384796
0.1314309686422348,1356.56005859375,0.1517590558792655,0.17103625613811918,0.14626765297127492,46.51577181545151,0.00372746444587449,-0.0029633659386217185,0.006690830384496208,0.13588743211233645,0.17103625613811918,0.2061850801639019,41.10102129153076,0.22577745069488997,0.07029764805156546,0.22577745069488997,0,0,-0.019277200258853683,-1.0968901972204401,1.5173226615501225,0,0,-7271,-8421,True,False,False,14,4,2000,4,0.1682366579280535,0.1661761397577573,0.1992807776007905,0.1924748449030176,0.1832809597253799,0.1447146538305926,0.1566539823082862,0.1599377699981226,0.1526843530790887,0.1394602246777343,0.1545054688401168,0.1605943801838369,0.1776689371030808,0.1845941149596652,1477.52001953125,1439.3399658203125,1467.1700439453125,1032000000.0,313296000.0,0.1571317663492484,0.1416097024386109,-11.09399506936369
0.1795790344476699,1466.0400390625,0.1516398487114666,0.16133191263491567,0.16966909946708428,45.97515034252295,-0.00027314336844821985,-0.001501912886196129,0.0012287695177479092,0.1344500525775007,0.16133191263491567,0.18821377269233064,33.32491336447116,0.3197285473782598,0.05376372011482994,0.3197285473782598,0,0,-0.009692063923449068,-0.721085810486961,1.3998787585734789,0,0,-7239,-8389,True,False,False,16,5,2000,1,0.1614306630734146,0.1528337526555366,0.1654901931706293,0.172415444470433,0.1714599103780462,0.1675195184421722,0.1658478944229843,0.1678781208955506,0.1757588805062048,0.1767134022727161,0.1765941917664239,0.1499681589202738,0.1737286076587676,0.1529529957196356,1452.3900146484375,1416.5400390625,1420.9599609375,854600000.0,282096000.0,0.1654902400193109,0.1442368985728528,12.125904606470804
0.2415481060743332,1456.949951171875,0.2390409776461689,0.20485363389901776,0.17923788936938326,63.4276078852535,0.019661593680729283,0.00390714511277046,0.015754448567958823,0.14527506848271088,0.20485363389901776,0.26443219931532463,58.16695977741457,0.7869097594769708,0.11915713083261376,0.7869097594769708,0,0,0.034187343747151155,1.1476390379078834,1.8202173440847118,0,0,-7215,-8365,False,True,False,9,6,2000,4,0.2421459761930711,0.2576681592870192,0.2509812517589477,0.2287723960207014,0.2244744763197355,0.2091908696882633,0.2070413714942129,0.2016090899705886,0.2064444356027266,0.2058474532408065,0.2025040372692025,0.1929525578336772,0.1910415337584438,0.2122948444965391,1475.6500244140625,1456.489990234375,1471.3599853515625,854300000.0,460704000.0,0.2392802954913599,0.2254290065798996,0.10014528221217626
0.2999354004859924,1475.949951171875,0.2853688503360599,0.23003828047650926,0.19205499226429812,71.33722317457665,0.01970248839952546,0.002015867680945811,0.017686620718579647,0.1841031031856583,0.23003828047650926,0.2759734577673602,39.93698544059644,1.102267947168357,0.0918703545817019,1.102267947168357,0,1,0.05533056985955065,2.4090717886734274,1.4990157851334829,1,0,-7204,-8354,False,True,False,20,6,2000,1,0.2476976139809468,0.2415481086675751,0.2470409186653774,0.2285339162744644,0.2426227833728048,0.2392803659078354,0.2390409776461689,0.2421459761930711,0.2576681592870192,0.2509812517589477,0.2287723960207014,0.2244744763197355,0.2091908696882633,0.2070413714942129,1488.9300537109375,1459.050048828125,1464.4599609375,921700000.0,1052160000.0,0.3271593299536582,0.2782043160201739,8.368308482771528
0.2485934346914291,1491.56005859375,0.252652992843664,0.24363809078849868,0.2523197269247327,52.59235930833346,-0.00038371386076471725,0.0025863209129744543,-0.0029700347737391716,0.19914929386258468,0.24363809078849868,0.2881268877144127,36.52039529774067,0.6013165412202265,0.08897759385182802,0.6013165412202265,0,0,0.009014902055165308,0.4052661648809061,1.446788397418188,0,0,-7149,-8299,False,True,False,14,8,2000,0,0.2435784395482661,0.2602943495157398,0.2569509148597717,0.2452500349973317,0.2450116284297524,0.2063251733392828,0.2216088562670357,0.2292501727407837,0.2177877085894319,0.2025040982610527,0.2101463444127642,0.2345037294804257,0.2473994534794508,0.2665033707159456,1475.719970703125,1453.06005859375,1460.25,835500000.0,131928000.0,0.2545631087849833,0.234503693936898,-1.3233093854124667
0.3042343556880951,1507.0799560546875,0.3094876936657214,0.2763898331719337,0.26001753287076906,61.47966023632958,0.01448504546281315,0.0030121568333063026,0.011472888629506848,0.23412243012823117,0.2763898331719337,0.31865723621563624,30.58535298395674,0.8915293832881809,0.08453480608740507,0.8915293832881809,0,0,0.033097860493787656,1.5661175331527235,1.3610709407086905,0,0,-7127,-8277,False,False,False,5,9,2000,1,0.3044727724808551,0.293965734199451,0.2992191567209408,0.287996121523178,0.290861605322695,0.2846526032175199,0.2662649637256945,0.2832193197833593,0.3049505017661865,0.2829808773456767,0.2751003822969033,0.2868012079690658,0.2497873795798159,0.2493096120768383,1530.0899658203125,1515.530029296875,1517.6800537109375,767700000.0,204144000.0,0.312353304011066,0.3004130468302846,0.46316419951484694
0.2789214253425598,1436.280029296875,0.2813093412054477,0.27935096938289933,0.26996606159516906,49.510846658953895,0.007164592621335564,0.0026882147121884666,0.004476377909147097,0.23552159518417842,0.27935096938289933,0.32318034358162023,31.379432328831545,0.5223408599637903,0.08765874839744181,0.5223408599637903,0,0,0.001958371822548377,0.0893634398551613,1.3721898551548637,0,0,-7097,-8247,False,False,False,5,10,2000,3,0.3070999562501707,0.3171290877994737,0.312831163406372,0.3094878849701084,0.2937272421535198,0.2922940872803902,0.2782043254852965,0.2390410283617066,0.2562347158234763,0.2557569993495545,0.2433399165572801,0.2715183905182293,0.2636377266810107,0.2688912363659274,1439.989990234375,1416.31005859375,1426.4599609375,1167400000.0,419568000.0,0.2903839656742653,0.2774881791580729,2.2919215593904054
0.2932495176792145,1432.18994140625,0.2521752035690024,0.2421217449768173,0.26798401829571916,50.4681182644672,-0.007729853253316266,0.001395461934081044,-0.00912531518739731,0.21602471548540267,0.2421217449768173,0.2682187744682319,21.556948132777872,0.6926169144172619,0.05219405898282922,0.6926169144172619,0,0,0.010053458592185122,0.7704676576690469,1.2416115159117342,0,0,-7065,-8215,False,False,False,6,11,2000,0,0.2457278440204682,0.2316381082365109,0.226146190648477,0.2302057468866031,0.2397572174877812,0.2311602906279888,0.2447722997424538,0.2588619838358552,0.2681750251781282,0.2376087527772918,0.2361753636067786,0.2108624995710644,0.2421459886503518,0.2488318637651034,1433.2099609375,1420.9200439453125,1428.3199462890625,997700000.0,268632000.0,0.2770103154446581,0.2502650878397323,10.511275982059253
0.223518967628479,1342.6199951171875,0.2488318130141263,0.24942908055458682,0.2594826456855803,49.06236476092931,-0.0019044377178578098,0.0009388933611288843,-0.002843331078986694,0.21243826213936048,0.24942908055458682,0.2864198989698132,29.6603895046881,0.4919268136520239,0.0739816368304527,0.4919268136520239,0,0,-0.0005972675404605221,-0.032292745391903604,1.3482500566772684,0,0,-7051,-8201,False,False,False,20,11,2000,0,0.2559963676576957,0.2622053353740123,0.2407126459090185,0.2134897667269767,0.2457277693995295,0.2493096175360071,0.2765334440554487,0.2884729060111929,0.27868203517446,0.2521752035690024,0.2457278440204682,0.2316381082365109,0.226146190648477,0.2302057468866031,1384.8499755859375,1355.550048828125,1372.3199462890625,1070400000.0,178776000.0,0.2614882773444273,0.2340259150047007,-6.285873682124898
0.1666841804981231,1333.3399658203125,0.1108039488137684,0.14949034376412557,0.20038628133217584,33.66485456327738,-0.02313426812046329,-4.467567592696814e-05,-0.023089592444536323,0.09979151833275288,0.14949034376412557,0.19918916919549826,66.4910176536758,0.1107916574026703,0.09939765086274538,0.1107916574026703,0,0,-0.03868639495035717,-1.5568333703893187,1.9960530967301835,0,1,-7006,-8156,False,False,True,4,1,2001,3,0.1260876216284419,0.1375501192357827,0.1315804676658089,0.12704309885707,0.1356399897201909,0.1151029114888481,0.1201179439497648,0.1296693998946637,0.1499681367454184,0.1490126538115392,0.1487742785617602,0.1693104539660598,0.184116280857232,0.1853102680308762,1347.760009765625,1274.6199951171875,1283.27001953125,1880700000.0,910368000.0,0.1506843098126753,0.1079383174915666,32.54329581683638
0.1714598685503006,1340.8900146484375,0.1755194533937574,0.18534636568575244,0.1702230854116658,48.1709152861618,0.005783010248487708,-0.0010925548355612798,0.0068755650840489875,0.1532709118964308,0.18534636568575244,0.21742181947507408,34.61136523572771,0.3468156934498843,0.06415090757864328,0.3468156934498843,0,0,-0.009826912291995032,-0.6127372262004628,1.4185458726962605,0,1,-6972,-8122,False,False,True,7,2,2001,2,0.1788628697395324,0.1984445095140422,0.197250589625113,0.1996383920984464,0.1982060974918464,0.1881759089073762,0.1776689003445611,0.2020272093940762,0.2099069631056149,0.1886536513358702,0.1929525756473767,0.210146298678503,0.171459897117531,0.1781466398338633,1363.550048828125,1350.0400390625,1354.31005859375,1059600000.0,250440000.0,0.1834001641049973,0.1751022253113884,1.7690048550301714
0.2641156017780304,1147.949951171875,0.2528913981192467,0.21178180135816754,0.1995957409848997,61.43560451530999,0.018275904222962325,0.005200542126830606,0.013075362096131719,0.1463504597234977,0.21178180135816754,0.2772131429928374,61.79127877377122,0.8141430065014638,0.1308626832693397,0.8141430065014638,0,0,0.04110959676107917,1.256572026005855,1.8941733665653029,0,0,-6922,-8072,True,False,False,29,3,2001,3,0.2645932099358517,0.2559963610478596,0.2631598890088487,0.2368915576222048,0.2189815659459036,0.2380855343471974,0.2266230130180356,0.2251906984861764,0.2313996689887542,0.1970121763396406,0.1867436016694337,0.1848334673337474,0.1951011188565798,0.1934303631449958,1182.1700439453125,1147.8299560546875,1182.1700439453125,1333400000.0,1433280000.0,0.2669811193143342,0.2521752208189727,2.006708889724093
0.3431875705718994,1266.6099853515625,0.329737883404317,0.2874515264845321,0.24491889946739598,61.255343767679506,0.025078432025451403,0.0029516559463845238,0.02212677607906688,0.21712530169620708,0.2874515264845321,0.3577777512728571,48.93084106972679,0.8006442976788719,0.14065244957665002,0.8006442976788719,0,0,0.042286356919784884,1.2025771907154874,1.6477939165903623,0,0,-6886,-8036,True,False,False,4,5,2001,4,0.3570572311454381,0.3194218347600771,0.3100609170091209,0.2926763302821839,0.312544124680365,0.293210948710024,0.3138435780222333,0.3250383705311434,0.3167090999924872,0.2968790133191618,0.2862950101759052,0.2580211177993504,0.2636376963002157,0.259549815645328,1267.4300537109375,1239.8800048828125,1267.4300537109375,1137900000.0,960504000.0,0.340054159692417,0.3276746445439487,-0.34761506688614263
0.3446392118930816,1312.8299560546875,0.3313050391676362,0.32044399241102833,0.27439189826875515,57.42134401913842,0.012793934677251484,-0.0037624605899203266,0.01655639526717181,0.2830784446641761,0.32044399241102833,0.3578095401578806,23.321109854931567,0.6453350400506684,0.07473109549370449,0.6453350400506684,0,0,0.010861046756607873,0.5813401602026739,1.2639942987618153,0,0,-6869,-8019,True,False,False,21,5,2001,0,0.3277132240313135,0.3047881058311725,0.303756612957418,0.2994392796232809,0.3056291216393632,0.3262230979807288,0.3220580380211341,0.3638962614303407,0.3418881841529035,0.3285916648403721,0.329737883404317,0.3570572311454381,0.3194218347600771,0.3100609170091209,1292.06005859375,1281.1500244140625,1288.489990234375,1130800000.0,575832000.0,0.3400541478130123,0.3232427567170406,-0.6919417602015239
0.3297378718852997,1248.0799560546875,0.3483843134558675,0.3328522155173831,0.2918970582625118,58.49203087318439,0.016472410571452212,0.0003227127211436788,0.016149697850308533,0.293021749387809,0.3328522155173831,0.37268268164695717,23.93282320062788,0.6949776069398276,0.07966093225914817,0.6949776069398276,0,0,0.015532097938484424,0.7799104277593104,1.2718601347018728,0,0,-6860,-8010,True,False,False,30,5,2001,2,0.3499504188312348,0.3496065796293993,0.368902138727631,0.3496826794700504,0.3290126012479833,0.3313050391676362,0.3277132240313135,0.3047881058311725,0.303756612957418,0.2994392796232809,0.3056291216393632,0.3262230979807288,0.3220580380211341,0.3638962614303407,1278.4200439453125,1265.4100341796875,1277.8900146484375,1026000000.0,920568000.0,0.3484604240614642,0.3312666693188833,-5.823680764597238
0.3795237243175506,1276.9599609375,0.3590443531796841,0.33251222666925234,0.3037781654981275,59.87258550213701,0.011765193613871239,-0.001203472072301209,0.012968665686172448,0.2950580810660643,0.33251222666925234,0.3699663722724404,22.527980987865106,0.8541947904983496,0.0749082912063761,0.8541947904983496,0,0,0.02653212651043174,1.4167791619933983,1.2538764264165465,0,0,-6852,-8002,False,True,False,7,6,2001,3,0.3394810166498477,0.3454416370649028,0.3293564384429563,0.3323743142271791,0.328095523206264,0.3483843134558675,0.3499504188312348,0.3496065796293993,0.368902138727631,0.3496826794700504,0.3290126012479833,0.3313050391676362,0.3277132240313135,0.3047881058311725,1283.8499755859375,1269.010009765625,1283.5699462890625,1061900000.0,698976000.0,0.3639347248059295,0.3538092019638602,-0.8300533715886037
0.3021132051944732,1204.52001953125,0.3012733144511278,0.3036667675816992,0.3306453283305424,48.12614435514354,-0.014909371154682438,-0.0009993544720238012,-0.013910016682658637,0.25632485638772873,0.3036667675816992,0.35100867877566966,31.18017264186374,0.47472162540328317,0.09468382238794093,0.47472162540328317,0,0,-0.002393453130571377,-0.10111349838686742,1.3693899363576267,0,0,-6799,-7949,False,True,False,30,7,2001,0,0.2713175742156392,0.276093352685302,0.2625299794638776,0.2865627815726068,0.2872889864798849,0.2941664625143071,0.293210939065723,0.2796851824464805,0.3058583502562656,0.3135380297285626,0.314263546125353,0.2995539181147977,0.3022278325634288,0.3043296775475262,1209.260009765625,1195.989990234375,1202.9300537109375,1015300000.0,1094688000.0,0.3128119530749261,0.2922940412842457,2.8534890517557367
